0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,6.851081505332126653e+01,1.369949108070813963e+02,2.054243916666779626e+02,2.737698600101498414e+02,3.419996640002188997e+02,4.100791432413577695e+02,4.779698724467767192e+02,5.456289040582649932e+02,6.130080117548209273e+02,6.800529380046899632e+02,7.467026502696080570e+02,8.128886121666735107e+02,8.785340778341167152e+02,9.435534199259657271e+02,1.007851504059418630e+03,1.071323125124493345e+03,1.133852523585466770e+03,1.195313002680986756e+03,1.255566670159369096e+03,1.314464330730147822e+03,1.371845557600230222e+03,1.427538973085084763e+03,1.481362769100536070e+03,1.533125498078968803e+03,1.582627163227124129e+03,1.629660633761152440e+03,1.674013405547912043e+03,1.715469720227286643e+03,1.753813046247602188e+03,1.788828913292493326e+03,1.820308077446614334e+03,1.848049978463489197e+03,1.871866433201214932e+03,1.891585491445886191e+03,1.907055362928387012e+03,1.918148308515032568e+03,1.924764375586039478e+03,1.926834848796368078e+03,1.924325283932889761e+03,1.917237995407603194e+03,1.905613877676320953e+03,1.889533457706879517e+03,1.869117099173699216e+03,1.844524308410217373e+03,1.815952125877307253e+03,1.783632623153499480e+03,1.747829562092345441e+03,1.708834307591232800e+03,1.666961116227729462e+03,1.622541947962928361e+03,1.575920965722398932e+03,1.527448897006636116e+03,1.477477432400634825e+03,1.426353828181607923e+03,1.374415864944443456e+03,1.321987292514332694e+03,1.269373864974831804e+03,1.216860040192972065e+03,1.164706387619292855e+03,1.113147718153456026e+03,1.062391922072662965e+03,1.012619476705149509e+03,9.639835656226523497e+02,9.166107361666740871e+02,8.706020122772926015e+02,8.260343746818041382e+02,7.829625200643085918e+02,7.414208142116190174e+02,7.014253605265561191e+02,6.629761138810604280e+02,6.260589797338900553e+02,5.906478490199129965e+02,5.567065298989737130e+02,5.241905475303067306e+02,4.930487922463949531e+02,4.632250045991377192e+02,4.346590926159325363e+02,4.072882822027769407e+02,3.810481060077785287e+02,3.558732393056438923e+02,3.316981937091385930e+02,3.084578809016895775e+02,2.860880592652247287e+02,2.645256763930610191e+02,2.437091201618354717e+02,2.235783904065915806e+02,2.040752023996479352e+02,1.851430323599736312e+02,1.667271141822416780e+02,1.487743955253715171e+02,1.312334603780472264e+02,1.140544242512881112e+02,9.718880725458890879e+01,8.058938950433591231e+01,6.421005259767721896e+01,4.800561026444092505e+01,3.193163078406000466e+01,1.594425332215528357e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.370500449605987683e+02,2.740473962505565169e+02,4.109370100060659752e+02,5.476608400932562972e+02,6.841563341515217189e+02,8.203549247534734832e+02,9.561805158065106980e+02,1.091547965866896902e+03,1.226361572012495799e+03,1.360513560347893417e+03,1.493882592117016429e+03,1.626332297789859012e+03,1.757709855377936719e+03,1.887844633608354115e+03,2.016546925417144621e+03,2.143606802446793608e+03,2.268793126749522798e+03,2.391852761557813665e+03,2.512510028580218659e+03,2.630466464541858386e+03,2.745400934271446658e+03,2.856970161122616901e+03,2.964809737417557244e+03,3.068535677365353877e+03,3.167746571944267089e+03,3.262026398944371977e+03,3.350948031176002587e+03,3.434077471281991166e+03,3.510978822328796014e+03,3.581219979310410963e+03,3.644378998112889349e+03,3.700051065979499072e+03,3.747855962156104397e+03,3.787445860724853446e+03,3.818513291648310769e+03,3.840799043126295601e+03,3.854099761146291712e+03,3.858274983277616229e+03,3.853253335830932883e+03,3.839037628538630997e+03,3.815708600250061863e+03,3.783427103171702583e+03,3.742434561204119746e+03,3.693051598067100258e+03,3.635674800208282250e+03,3.570771654115446381e+03,3.498873773163992610e+03,3.420568600875850279e+03,3.336489840970773002e+03,3.247306915941618172e+03,3.153713792045184164e+03,3.056417527636317118e+03,2.956126902973321194e+03,2.853541473501861674e+03,2.749341356827593245e+03,2.644178018707558294e+03,2.538666268722488894e+03,2.433377615550323299e+03,2.328835068780058009e+03,2.225509412653277195e+03,2.123816920249021678e+03,2.024118427069609197e+03,1.926719642625457936e+03,1.831872548535143324e+03,1.739777712143052440e+03,1.650587335293503884e+03,1.564408857692627862e+03,1.481308941826986256e+03,1.401317680034981549e+03,1.324432882304679424e+03,1.250624324017426261e+03,1.179837854652370879e+03,1.111999290130715508e+03,1.047018032001633173e+03,9.847903753265841260e+02,9.252024834420118395e+02,8.681330215409022912e+02,8.134554521707209460e+02,7.610400044036858844e+02,7.107553348023864146e+02,6.624699026500779837e+02,6.160530845423601249e+02,5.713760546527462338e+02,5.283124570833817870e+02,4.867388959630621343e+02,4.465352675944714633e+02,4.075849571823956126e+02,3.697749206600826710e+02,3.329956700039681436e+02,2.971411782894094813e+02,2.621087186675424618e+02,2.277986494896029228e+02,1.941141560060446523e+02,1.609609574456114274e+02,1.282469868458082942e+02,9.588204976503357102e+01,6.377746695698409951e+01,3.184570522577533325e+01,0.000000000000000000e+00
0.000000000000000000e+00,2.056449301348654330e+02,4.112126829839463085e+02,6.166225613169532380e+02,8.217893693257282166e+02,1.026621157929934498e+03,1.231016961332699566e+03,1.434864524503378334e+03,1.638038023556870030e+03,1.840395783933504845e+03,2.041778004898480958e+03,2.242004503212117925e+03,2.440872493902172664e+03,2.638154431913889766e+03,2.833595945017002578e+03,3.026913895673671050e+03,3.217794617535131692e+03,3.405892380697455337e+03,3.590828148595702260e+03,3.772188698151303470e+03,3.949526183109150224e+03,4.122358227896272183e+03,4.290168645172765537e+03,4.452408873781237162e+03,4.608500234183218708e+03,4.757837094773368335e+03,4.899791033726756723e+03,5.033716066337457050e+03,5.158954986345066573e+03,5.274846840945368967e+03,5.380735522819350081e+03,5.475979418850511138e+03,5.559962005099622729e+03,5.632103222641437242e+03,5.691871411373915180e+03,5.738795521972437200e+03,5.772477273514496119e+03,5.792602880131760685e+03,5.798953938693324744e+03,5.791417055086756591e+03,5.769991792563780109e+03,5.734796554151711462e+03,5.686072063081113811e+03,5.624182179539204299e+03,5.549611885936050385e+03,5.462962381595712941e+03,5.364943345220744050e+03,5.256362542515045789e+03,5.138113069513908158e+03,5.011158622281835051e+03,4.876517264433350647e+03,4.735244220573829807e+03,4.588414253200564417e+03,4.437104181772245283e+03,4.282376076439014469e+03,4.125261608017621256e+03,3.966747964390425295e+03,3.807765656898315683e+03,3.649178444425931957e+03,3.491775503849938104e+03,3.336265879153932474e+03,3.183275152929958494e+03,3.033344207300432572e+03,2.886929879404233361e+03,2.744407271095866690e+03,2.606073443742474410e+03,2.472152216182458687e+03,2.342799785341177085e+03,2.218110902356218503e+03,2.098125359662212304e+03,1.982834573541324517e+03,1.872188079503025619e+03,1.766099792148137567e+03,1.664453914927187725e+03,1.567110416899204210e+03,1.473910022162056976e+03,1.384678682404206938e+03,1.299231523724799445e+03,1.217376275478735579e+03,1.138916201636811593e+03,1.063652564367259629e+03,9.913866556905118159e+02,9.219214366181698779e+02,8.550628246443474154e+02,7.906206702701161930e+02,7.284094618226429247e+02,6.682487955388533010e+02,6.099636450210230123e+02,5.533844609844502429e+02,4.983471288991740380e+02,4.446928088262858410e+02,3.922676785728875757e+02,3.409225983136301465e+02,2.905127121001913792e+02,2.408969992319062783e+02,1.919377863047747326e+02,1.435002288952811114e+02,9.545177026585129454e+01,4.766158319225468176e+01,0.000000000000000000e+00
0.000000000000000000e+00,2.743212136898879976e+02,5.485430009240093341e+02,8.225612518121307630e+02,1.096265868411564725e+03,1.369537761328153238e+03,1.642245832015287533e+03,1.914243939392858465e+03,2.185367852411743115e+03,2.455432194045277356e+03,2.724227386954552003e+03,2.991516616807212813e+03,3.257032835981121025e+03,3.520475838190450304e+03,3.781509443441442272e+03,4.039758842626070873e+03,4.294808161905364614e+03,4.546198318655224284e+03,4.793425252885165719e+03,5.035938630315366936e+03,5.273141125191783431e+03,5.504388401757751126e+03,5.728989922238758481e+03,5.946210715218150654e+03,6.155274240208098490e+03,6.355366480745862646e+03,6.545641388091092267e+03,6.725227779199429278e+03,6.893237764866385987e+03,7.048776745820271572e+03,7.190954965600782998e+03,7.318900549451618645e+03,7.431773889189196780e+03,7.528783157105820464e+03,7.609200650564574971e+03,7.672379587317220285e+03,7.717770895015486531e+03,7.744939472932976059e+03,7.753579355939180459e+03,7.743527186399795028e+03,7.714773404147600559e+03,7.667470601617027569e+03,7.601938562103958247e+03,7.518665602699836199e+03,7.418305975735539505e+03,7.301673236853557682e+03,7.169729655185496085e+03,7.023571911146935236e+03,6.864413489124075568e+03,6.693564315310627535e+03,6.512408306027560684e+03,6.322379572028028633e+03,6.124938065216397263e+03,5.921545454454789251e+03,5.713641978126643153e+03,5.502624946915057990e+03,5.289829467026705970e+03,5.076511829602588477e+03,4.863835874948032142e+03,4.652862499323569864e+03,4.444542335732428910e+03,4.239711515730703468e+03,4.039090312573215670e+03,3.843284380988177872e+03,3.652788247630450314e+03,3.467990669036227700e+03,3.289181459314025233e+03,3.116559395205100373e+03,2.950240828008038989e+03,2.790268666211751224e+03,2.636621435473592101e+03,2.489222170015968914e+03,2.347946938272240459e+03,2.212632852981891574e+03,2.083085459876285313e+03,1.959085438226675251e+03,1.840394580055985898e+03,1.726761042455270626e+03,1.617923889297034520e+03,1.513616955087100223e+03,1.413572075315677466e+03,1.317521735128546425e+03,1.225201192145850655e+03,1.136350130497214650e+03,1.050713902255336961e+03,9.680444100019205962e+02,8.881006807345836478e+02,8.106491771228120342e+02,7.354638875671853384e+02,6.623262318589839879e+02,5.910248146638214166e+02,5.213550546970533333e+02,4.531187134110294892e+02,3.861233433312424950e+02,3.201816728905508853e+02,2.551109417293526747e+02,1.907321979531872955e+02,1.268695667577592303e+02,6.334949813034229038e+01,0.000000000000000000e+00
0.000000000000000000e+00,3.431023960309263430e+02,6.860860908974240147e+02,1.028826545426692974e+03,1.371191753756791741e+03,1.713038494846398862e+03,2.054208561927151095e+03,2.394524966664491785e+03,2.733788118456575376e+03,3.071771984020492255e+03,3.408220238272985625e+03,3.742842424594854492e+03,4.075310150955849167e+03,4.405253358136098541e+03,4.732256707447767440e+03,5.055856147926963786e+03,5.375535736853904382e+03,5.690724802500069927e+03,6.000795553906405985e+03,6.305061258829025974e+03,6.602775127131078989e+03,6.893130052025990153e+03,7.175259374631868923e+03,7.448238846980721064e+03,7.711089973403382828e+03,7.962784908339319372e+03,8.202253078213390836e+03,8.428389674152658699e+03,8.640066129168160842e+03,8.836142646489821345e+03,9.015482784059338883e+03,9.176970023625677641e+03,9.319526162435344304e+03,9.442131263526754992e+03,9.543844791057446855e+03,9.623827445488745070e+03,9.681363106935415999e+03,9.715880201880172535e+03,9.726971737723681144e+03,9.714413210114506001e+03,9.678177587401829442e+03,9.618446620476775934e+03,9.535617817256075796e+03,9.430306557898300525e+03,9.303343004240430673e+03,9.155763665704949744e+03,8.988797711607652673e+03,8.803848351778762662e+03,8.602469828277104170e+03,8.386340755964864002e+03,8.157234706058854499e+03,7.916989034810483645e+03,7.667473013315593562e+03,7.410556312342647288e+03,7.148078840235039024e+03,6.881822828234853660e+03,6.613487914773957527e+03,6.344669809264756623e+03,6.076842928738797127e+03,5.811347209560564806e+03,5.549379112887318115e+03,5.291986676509635799e+03,5.040068324970281537e+03,4.794375039625931095e+03,4.555515413084525790e+03,4.323963068138516974e+03,4.100065907612252886e+03,3.884056674429552004e+03,3.676064335549206135e+03,3.476125853562897646e+03,3.284197970077770151e+03,3.100168690345259165e+03,2.923868224530642237e+03,2.755079204040749573e+03,2.593546048897156652e+03,2.438983412627683265e+03,2.291083673719893341e+03,2.149523477159831600e+03,2.013969356285798312e+03,1.884082484781278936e+03,1.759522621981064049e+03,1.639951322734619907e+03,1.525034486836403175e+03,1.414444323420530509e+03,1.307860803565406513e+03,1.204972670391676274e+03,1.105478070776593086e+03,1.009084866947008891e+03,9.155106800428116003e+02,8.244827115595913938e+02,7.357373825998716939e+02,6.490198252362970379e+02,5.640832551144211493e+02,4.806882497528233671e+02,3.986019528592059373e+02,3.175972213761769467e+02,2.374517288883940864e+02,1.579470364438368506e+02,7.886763974235560681e+01,0.000000000000000000e+00
0.000000000000000000e+00,4.120089931439500788e+02,8.238837191364320915e+02,1.235482930519468027e+03,1.646656450796208219e+03,2.057240686802404525e+03,2.467054108584922687e+03,2.875892690713075353e+03,3.283525313200068013e+03,3.689689125713363865e+03,4.094084885617242435e+03,4.496372288740609292e+03,4.896165321720585780e+03,5.293027676447849444e+03,5.686468280615154072e+03,6.075937013679076699e+03,6.460820694646377888e+03,6.840439446844920894e+03,7.214043564949660322e+03,7.580811030541285618e+03,7.939845843690633046e+03,8.290177358532680955e+03,8.630760829263657797e+03,8.960479387877152476e+03,9.278147684325631417e+03,9.582517421410710085e+03,9.872285008072420169e+03,1.014610153322724364e+04,1.040258522529920083e+04,1.064033650778786614e+04,1.085795568692294546e+04,1.105406321295835733e+04,1.122732234265815714e+04,1.137646389953196558e+04,1.150031268504344553e+04,1.159781494532240686e+04,1.166806615311558562e+04,1.171033823497983212e+04,1.172410527141450439e+04,1.170906663522291274e+04,1.166516652211976907e+04,1.159260887595834174e+04,1.149186682327502785e+04,1.136368590722213230e+04,1.120908064266474321e+04,1.102932418990689985e+04,1.082593124712911595e+04,1.060063457096701677e+04,1.035535582939715823e+04,1.009217175084764676e+04,9.813276740746874566e+03,9.520943278501585155e+03,9.217481476441218547e+03,8.905199175554025715e+03,8.586363874334088905e+03,8.263167645070618164e+03,7.937695998653380229e+03,7.611901429388762153e+03,7.287582121827120318e+03,6.966366048749548099e+03,6.649700448698892615e+03,6.338846455997664634e+03,6.034878476229489024e+03,5.738687762216815827e+03,5.450989552389351957e+03,5.172333084348307239e+03,4.903113787636394591e+03,4.643586985236689543e+03,4.393882485794543754e+03,4.154019520124834344e+03,3.923921558599622585e+03,3.703430633671810938e+03,3.492320878402149901e+03,3.290311073077384663e+03,3.097076064837046943e+03,2.912256987897644194e+03,2.735470263751639322e+03,2.566315401720027694e+03,2.404381651138658526e+03,2.249253578329566153e+03,2.100515655625179534e+03,1.957755957417401305e+03,1.820569060801818750e+03,1.688558247083152082e+03,1.561337096261753231e+03,1.438530560532493382e+03,1.319775595534486911e+03,1.204721420177790151e+03,1.093029467789454429e+03,9.843730833959798474e+02,8.784370144239182991e+02,7.749167351076287105e+02,6.735176385337240390e+02,5.739541245698868579e+02,4.759486069321720834e+02,3.792304583274951710e+02,2.835349089401372566e+02,1.886019104785831928e+02,9.417497552511731840e+01,0.000000000000000000e+00
0.000000000000000000e+00,4.810578006714265484e+02,9.619702026329428008e+02,1.442583701060469593e+03,1.922734423230495395e+03,2.402242910972290701e+03,2.880908857092468679e+03,3.358505785704393020e+03,3.834775671137387690e+03,4.309423496270991564e+03,4.782111758888266195e+03,5.252454944137227358e+03,5.720013992606602187e+03,6.184290807031749864e+03,6.644722856396465431e+03,7.100677954288124965e+03,7.551449308823432148e+03,7.996250964203880358e+03,8.434213778741244823e+03,8.864382110563230526e+03,9.285711409451530926e+03,9.697066940335527761e+03,1.009722388943613623e+04,1.048486912605960060e+04,1.085860490924638907e+04,1.121695483608283939e+04,1.155837232426071751e+04,1.188125190189629757e+04,1.218394353906689139e+04,1.246477019455825211e+04,1.272204866511923319e+04,1.295411371138855975e+04,1.315934529459989426e+04,1.333619859351052401e+04,1.348323628692998500e+04,1.359916239218800547e+04,1.368285675563919358e+04,1.373340911258781489e+04,1.375015148765514823e+04,1.373268761009058289e+04,1.368091798808779276e+04,1.359505933462053690e+04,1.347565717189082898e+04,1.332359066210957644e+04,1.314006901069002743e+04,1.292661914760798390e+04,1.268506479043296713e+04,1.241749740059048418e+04,1.212623993339440131e+04,1.181380462437502138e+04,1.148284632573390263e+04,1.113611308999002722e+04,1.077639578314982282e+04,1.040647849496066556e+04,1.002909140431373817e+04,9.646867565383246983e+03,9.262304821426700073e+03,8.877733748618084064e+03,8.495292203925706417e+03,8.116906721013835522e+03,7.744280686944443914e+03,7.378888957451932583e+03,7.021978342822116247e+03,6.674573227968262472e+03,6.337485482009001316e+03,6.011327762540900949e+03,5.696529321896841793e+03,5.393353468169903863e+03,5.101915912244585343e+03,4.822203332698948543e+03,4.554091603016703630e+03,4.297363241206529892e+03,4.051723753559645047e+03,3.816816646694162955e+03,3.592236971892371912e+03,3.377543341318343664e+03,3.172268416614530452e+03,2.975927917212271950e+03,2.788028229717366685e+03,2.608072722604268165e+03,2.435566883993641568e+03,2.270022406319591028e+03,2.110960341920444534e+03,1.957913449530469734e+03,1.810427844609257136e+03,1.668064057492921620e+03,1.530397593340724598e+03,1.397019077438994373e+03,1.267534059097158661e+03,1.141562537471417727e+03,1.018738263407910267e+03,8.987078629468844611e+02,7.811298205418845555e+02,6.656733533434094170e+02,5.520172020606133856e+02,4.398483589112813661e+02,3.288607489508038952e+02,2.187538775814636836e+02,1.092314542305032887e+02,0.000000000000000000e+00
0.000000000000000000e+00,5.502611665773031291e+02,1.100370950804637232e+03,1.650168760100048985e+03,2.199482227835034791e+03,2.748121279429386050e+03,3.295872135441724822e+03,3.842491236293614747e+03,4.387699078371850192e+03,4.931173957942048219e+03,5.472545627771833097e+03,6.011388881826551369e+03,6.547217096106704957e+03,7.079475768892504675e+03,7.607536121583546446e+03,8.130688842170251519e+03,8.648138077278110359e+03,9.158995805703469159e+03,9.662276756262182971e+03,1.015689406522153149e+04,1.064165590289747524e+04,1.111526333409980543e+04,1.157630971144609430e+04,1.202328193202817056e+04,1.245456391375760541e+04,1.286844266452679403e+04,1.326311732103662143e+04,1.363671152014402105e+04,1.398728942891137194e+04,1.431287569523313141e+04,1.461147948451659067e+04,1.488112263612069728e+04,1.511987180481440373e+04,1.532587424899531470e+04,1.549739669416533252e+04,1.563286644701592013e+04,1.573091367705439370e+04,1.579041353818086463e+04,1.581052659472386222e+04,1.579073586956546933e+04,1.573087876956866967e+04,1.563117218483714350e+04,1.549222921524662888e+04,1.531506625188480757e+04,1.510109952247195542e+04,1.485213067672969919e+04,1.457032150831997751e+04,1.425815844612376168e+04,1.391840795876604898e+04,1.355406446420452266e+04,1.316829268890518142e+04,1.276436665571189042e+04,1.234560758358155726e+04,1.191532295420250739e+04,1.147674884829653456e+04,1.103299739463268816e+04,1.058701083042058781e+04,1.014152327014036382e+04,9.699030850504756017e+03,9.261770491532843153e+03,8.831707114702261606e+03,8.410528811518803195e+03,7.999649176283553970e+03,7.600215815056742031e+03,7.213123921354124832e+03,6.839033763942925361e+03,6.478390953916130456e+03,6.131448434105273918e+03,5.798289249158984603e+03,5.478849294496670154e+03,5.172939393335919704e+03,4.880266201756175178e+03,4.600451583608879446e+03,4.333050224043175149e+03,4.077565359018134586e+03,3.833462587058063946e+03,3.600181798946173785e+03,3.377147312458272609e+03,3.163776334733229305e+03,2.959485896927927115e+03,2.763698416948655449e+03,2.575846048704280747e+03,2.395373972663454424e+03,2.221742774389210808e+03,2.054430046717179266e+03,1.892931338572797358e+03,1.736760560037924051e+03,1.585449939880202237e+03,1.438549618844989254e+03,1.295626949908529241e+03,1.156265565601275739e+03,1.020064262532707971e+03,8.866357444134214347e+02,7.556052571571459566e+02,6.266091430033474126e+02,4.992933349604112436e+02,3.733118081520528904e+02,2.483250007767466059e+02,1.239982142873663236e+02,0.000000000000000000e+00
0.000000000000000000e+00,6.196262760699828505e+02,1.239101030679360065e+03,1.858262455994640277e+03,2.476935608164917994e+03,3.094925776167136064e+03,3.712011766983851885e+03,4.327939085035607604e+03,4.942412989100202140e+03,5.555091416963109623e+03,6.165577777002002222e+03,6.773413617100421106e+03,7.378071195032702235e+03,7.978945991108569615e+03,8.575349223761562826e+03,9.166500452241129096e+03,9.751520377899898449e+03,1.032942398692934512e+04,1.089911421279952810e+04,1.145937633587100936e+04,1.200887338010161693e+04,1.254614281145199493e+04,1.306959488791262083e+04,1.357751305473978937e+04,1.406805681738062412e+04,1.453926755464831876e+04,1.498907775097608464e+04,1.541532412311816006e+04,1.581576508683874454e+04,1.618810294593776598e+04,1.653001108264494178e+04,1.683916627929403330e+04,1.711328610277210464e+04,1.735017103550245884e+04,1.754775074447814040e+04,1.770413355398815111e+04,1.781765784590197654e+04,1.788694377832759346e+04,1.791094341961155442e+04,1.788898717398231383e+04,1.782082426146494981e+04,1.770665503702183560e+04,1.754715311141583516e+04,1.734347557411315938e+04,1.709726010483085702e+04,1.681060836615136213e+04,1.648605575145320108e+04,1.612652826714936236e+04,1.573528799973636887e+04,1.531586920397100948e+04,1.487200750551649799e+04,1.440756500972940376e+04,1.392645423282162119e+04,1.343256372193897369e+04,1.292968801925062326e+04,1.242146427510876856e+04,1.191131735794221277e+04,1.140241478037791603e+04,1.089763220132447168e+04,1.039952971129286379e+04,9.910338598725153133e+03,9.431957858164025311e+03,8.965959358010775759e+03,8.513600347955729376e+03,8.075841855549219872e+03,7.653371490469618948e+03,7.246629229481561197e+03,6.855834876035701200e+03,6.481016055304854490e+03,6.122035798102374429e+03,5.778618967864498700e+03,5.450376979439627576e+03,5.136830436462249963e+03,4.837429469057844472e+03,4.551571682331274133e+03,4.278617728011511645e+03,4.017904588177834739e+03,3.768756713847829360e+03,3.530495195704617345e+03,3.302445162932812309e+03,3.083941612464062018e+03,2.874333868033876570e+03,2.672988859026976115e+03,2.479293395379444974e+03,2.292655598597737026e+03,2.112505631615897073e+03,1.938295852750739414e+03,1.769500502136755131e+03,1.605615013193510777e+03,1.446155027176350586e+03,1.290655175824385651e+03,1.138667685585221989e+03,9.897608468316806238e+02,8.435173828154239573e+02,6.995327457240073272e+02,5.574133610079230721e+02,4.167748360077932830e+02,2.772401447298069570e+02,1.384377972910075414e+02,0.000000000000000000e+00
