0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-5.308552793774408201e+03,-5.305401093767578459e+03,-5.300029281618905770e+03,-5.292291802924713920e+03,-5.281984725209314092e+03,-5.268845577304121434e+03,-5.252553231655158015e+03,-5.232727898186712991e+03,-5.208931315423970773e+03,-5.180667242448009347e+03,-5.147382373776860732e+03,-5.108467818124708174e+03,-5.063261300672582365e+03,-5.011050266230462512e+03,-4.951076076442951489e+03,-4.882539506634366262e+03,-4.804607755314130372e+03,-4.716423179738718318e+03,-4.617113961904990902e+03,-4.505806888333388997e+03,-4.381642391253813003e+03,-4.243791945636843593e+03,-4.091477843513004700e+03,-3.923995272405271407e+03,-3.740736507684609023e+03,-3.541216889930531124e+03,-3.325102100562709438e+03,-3.092236077113014289e+03,-2.842668731276759900e+03,-2.576682458961698558e+03,-2.294816275376078465e+03,-1.997886285490778846e+03,-1.687001128067890932e+03,-1.363571026927928642e+03,-1.029309161429423966e+03,-6.862242404840515064e+02,-3.366034359017646693e+02,1.701480155956858198e+01,3.718780688146523516e+02,7.250669924420378720e+02,1.073550835903034795e+03,1.414250166976586343e+03,1.744104535245654006e+03,2.060142715235201649e+03,2.359552803697838044e+03,2.639749346667272675e+03,2.898434728037841523e+03,3.133652277253872853e+03,3.343828935596789506e+03,3.527805832081554399e+03,3.684855724556321093e+03,3.814686916218349324e+03,3.917433916969834172e+03,3.993635738927423517e+03,4.044203257106914862e+03,4.070377498822452253e+03,4.073681027452735634e+03,4.055864747527138661e+03,4.018852479031252642e+03,3.964685539931920630e+03,3.895469356121878718e+03,3.813323812437914512e+03,3.720338695865926638e+03,3.618535192132689644e+03,3.509834007538721380e+03,3.396030323253139613e+03,3.278775468219670529e+03,3.159564932087906982e+03,3.039732137809153301e+03,2.920447255715814208e+03,2.802720263369465556e+03,2.687407431103011277e+03,2.575220432722240275e+03,2.466737334037425626e+03,2.362414788582803794e+03,2.262600860680422102e+03,2.167547992858981615e+03,2.077425731065968648e+03,1.992332912263911794e+03,1.912309101572304826e+03,1.837345138153228390e+03,1.767392709701660124e+03,1.702372924709358358e+03,1.642183890256335417e+03,1.586707331975690067e+03,1.535814313284767195e+03,1.489370124306446996e+03,1.447238418424492011e+03,1.409284677340831877e+03,1.375379084912535291e+03,1.345398886870730848e+03,1.319230308534009964e+03,1.296770096444398632e+03,1.277926742955329019e+03,1.262621445545932374e+03,1.250788845277668770e+03,1.242377581513570021e+03,1.237350692882326257e+03,0.000000000000000000e+00
0.000000000000000000e+00,-1.061933660470907307e+04,-1.061311989551186525e+04,-1.060252094890463013e+04,-1.058724881063641988e+04,-1.056689578058342522e+04,-1.054093703913083482e+04,-1.050873034314516372e+04,-1.046951592798192360e+04,-1.042241678613861950e+04,-1.036643952905019069e+04,-1.030047607587617676e+04,-1.022330645136066960e+04,-1.013360301296670150e+04,-1.002993646401931437e+04,-9.910784042489538479e+03,-9.774540301629684109e+03,-9.619530915552033548e+03,-9.444029945939475510e+03,-9.246280990631759778e+03,-9.024522595535088840e+03,-8.777018242504396767e+03,-8.502091121911760638e+03,-8.198163754406039516e+03,-7.863802337909987727e+03,-7.497765461186958419e+03,-7.099056545229756921e+03,-6.666979053082741302e+03,-6.201193157170791892e+03,-5.701772186101266016e+03,-5.169256811633573307e+03,-4.604704608427169660e+03,-4.009732356674618131e+03,-3.386548296382500212e+03,-2.737971517822984424e+03,-2.067435818055883828e+03,-1.378975693046783135e+03,-6.771926808636408168e+02,3.279898097017053260e+01,7.454474961356822860e+02,1.454858503758771349e+03,2.154907857968453300e+03,2.839369013030221595e+03,3.502050822803340452e+03,4.136940738588719796e+03,4.738347828126592503e+03,5.301039797966240258e+03,5.820368313034350649e+03,6.292377372487266257e+03,6.713890291201508262e+03,7.082571895866564773e+03,7.396963796830391402e+03,7.656491951534661894e+03,7.861447097710154594e+03,8.012939913146979052e+03,8.112833873279242653e+03,8.163659664072795749e+03,8.168515622342894858e+03,8.130958997769212147e+03,8.054892862260544462e+03,7.944453255577670461e+03,7.803900691367147374e+03,7.637519507913097186e+03,7.449527793210549135e+03,7.243999806193215591e+03,7.024802013113543580e+03,6.795543109953968269e+03,6.559537746827551018e+03,6.319783134233802230e+03,6.078947306489403672e+03,5.839367545680274816e+03,5.603057321526975102e+03,5.371720063110054070e+03,5.146768127716086383e+03,4.929345448660093098e+03,4.720352506685329899e+03,4.520472459195161719e+03,4.330197461762520106e+03,4.149854414067142898e+03,3.979629548022966446e+03,3.819591442952315447e+03,3.669712197576025119e+03,3.529886609896600021e+03,3.399949314035403404e+03,3.279689899225260888e+03,3.168866092695278439e+03,3.067215127750831016e+03,2.974463443707570150e+03,2.890334878164065231e+03,2.814557516863583714e+03,2.746869364286496420e+03,2.687022990992508312e+03,2.634789303133039994e+03,2.589960566704670327e+03,2.552352804959161404e+03,2.521807672622394421e+03,2.498193895691939815e+03,2.481408350896258980e+03,2.471376844583136062e+03,0.000000000000000000e+00
0.000000000000000000e+00,-1.593449146562793430e+04,-1.592538320830592056e+04,-1.590984659574407306e+04,-1.588744561875304862e+04,-1.585756919027014737e+04,-1.581943045472095037e+04,-1.577206616118659986e+04,-1.571433630291740155e+04,-1.564492427698743813e+04,-1.556233787204628425e+04,-1.546491144889307543e+04,-1.535080973719367103e+04,-1.521803373069967347e+04,-1.506442922069152155e+04,-1.488769856007752423e+04,-1.468541629467168241e+04,-1.445504932859714063e+04,-1.419398230133663128e+04,-1.389954883739611068e+04,-1.356906927761752922e+04,-1.319989540496513291e+04,-1.278946252804240612e+04,-1.233534907415503221e+04,-1.183534356344506523e+04,-1.128751848231206532e+04,-1.069031014810843772e+04,-1.004260316395954032e+04,-9.343817516056617023e+03,-8.593995788378491852e+03,-7.793887393824235005e+03,-6.945026188360543529e+03,-6.049797396898356055e+03,-5.111489493128800859e+03,-4.134326599076274761e+03,-3.123477157947519117e+03,-2.085035128673780491e+03,-1.025970775679667213e+03,4.595072049392001645e+01,1.122283162519920552e+03,2.194044411232937364e+03,3.251889517453264489e+03,4.286307016234673029e+03,5.287831864371184565e+03,6.247267170310237816e+03,7.155905952718143453e+03,8.005743764375893079e+03,8.789673183639904892e+03,9.501651909036951110e+03,1.013683744687165199e+04,1.069168306618519091e+04,1.116399168527041729e+04,1.155292650356136619e+04,1.185897934951006391e+04,1.208389973299171106e+04,1.223058934188281819e+04,1.230296810587310574e+04,1.230581889862415301e+04,1.224461843062462685e+04,1.212536190428997361e+04,1.195438859814925127e+04,1.173821478432316144e+04,1.148337934912186029e+04,1.119630627792693667e+04,1.088318688189318163e+04,1.054988337789455909e+04,1.020185426305025067e+04,9.844100910766826928e+03,9.481133995059906738e+03,9.116957741577167326e+03,8.755069606168519385e+03,8.398472778986004414e+03,8.049698877313716366e+03,7.710838290896163016e+03,7.383575844648824386e+03,7.069229711681146000e+03,6.768791814443716248e+03,6.482968268362007620e+03,6.212218730909547958e+03,5.956793805569724100e+03,5.716769905419119823e+03,5.492081200277211792e+03,5.282548453038863045e+03,5.087904695987084779e+03,4.907817809341054271e+03,4.741910145836434822e+03,4.589775401062773199e+03,4.450992963983125264e+03,4.325139999721653112e+03,4.211801521128872992e+03,4.110578700143601964e+03,4.021095657365412535e+03,3.943004950816982728e+03,3.875991964416799419e+03,3.819778374572396388e+03,3.774124850544228138e+03,3.738833121508285785e+03,3.713747520992277259e+03,3.698756097801740452e+03,0.000000000000000000e+00
0.000000000000000000e+00,-2.125604128580537508e+04,-2.124430147723693517e+04,-2.122426111514279182e+04,-2.119533974374588797e+04,-2.115672358964427985e+04,-2.110736440000732546e+04,-2.104597829036265466e+04,-2.097104486778127466e+04,-2.088080696353387248e+04,-2.077327138202499918e+04,-2.064621114977955949e+04,-2.049716982860049029e+04,-2.032346853908749836e+04,-2.012221642188029728e+04,-1.989032534047694935e+04,-1.962452969612965535e+04,-1.932141227546733717e+04,-1.897743707683062530e+04,-1.858899005188146839e+04,-1.815242864339239895e+04,-1.766414088557033392e+04,-1.712061464659049670e+04,-1.651851732131189056e+04,-1.585478591419882832e+04,-1.512672698046600271e+04,-1.433212531507570020e+04,-1.346935960004265144e+04,-1.253752245655760998e+04,-1.153654152845785939e+04,-1.046729739071474796e+04,-9.331733289051044267e+03,-8.132951046600283007e+03,-6.875287003295852628e+03,-5.564361670691710060e+03,-4.207096972472868401e+03,-2.811695567610627222e+03,-1.387577860793157924e+03,5.472610316081727433e+01,1.503730631923758665e+03,2.947192660332177638e+03,4.372350129191090673e+03,5.766193708041214450e+03,7.115762721776206490e+03,8.408454176543273206e+03,9.632332421314175008e+03,1.077642637113160526e+04,1.183100143488002141e+04,1.278779433865690771e+04,1.364020084499006225e+04,1.438340880220079089e+04,1.501447183143258735e+04,1.553232205596299355e+04,1.593772337472796607e+04,1.623316966716458774e+04,1.642273480512253082e+04,1.651188329585820975e+04,1.650725169304865994e+04,1.641641154831197127e+04,1.624762464460462797e+04,1.600960061422364379e+04,1.571126589741956559e+04,1.536155147127288910e+04,1.496920501653215797e+04,1.454263133813805143e+04,1.408976304726147100e+04,1.361796186095620033e+04,1.313394946310697196e+04,1.264376574849228564e+04,1.215275146070983646e+04,1.166555172758658955e+04,1.118613676655239396e+04,1.071783603507050429e+04,1.026338228784325656e+04,9.824962321764629451e+03,9.404271593036612103e+03,9.002570336141929147e+03,8.620739266909367871e+03,8.259333385516612907e+03,7.918632791777597049e+03,7.598689773393956784e+03,7.299371722830791441e+03,7.020399679464127075e+03,6.761382483257413696e+03,6.521846669192640547e+03,6.301262333929180386e+03,6.099065274065452286e+03,5.914675735236692162e+03,5.747514128973346487e+03,5.597014075005357881e+03,5.462633115024814288e+03,5.343861423545689831e+03,5.240228815425176435e+03,5.151310320168551698e+03,5.076730562073233159e+03,5.016167153822843829e+03,4.969353280149250168e+03,4.936079618135247074e+03,4.916195711863173528e+03,0.000000000000000000e+00
0.000000000000000000e+00,-2.658583602227520169e+04,-2.657181078908597920e+04,-2.654784443580051447e+04,-2.651321304001362296e+04,-2.646690131660143743e+04,-2.640760078295110725e+04,-2.633370781551519758e+04,-2.624332192254506299e+04,-2.613424464288595846e+04,-2.600397957225656864e+04,-2.584973411646097884e+04,-2.566842367472324258e+04,-2.545667906406186012e+04,-2.521085810439601119e+04,-2.492706238948778628e+04,-2.460116036470788094e+04,-2.422881791078449896e+04,-2.380553768274708636e+04,-2.332670846245608118e+04,-2.278766573638242335e+04,-2.218376459065564268e+04,-2.151046580449582325e+04,-2.076343570239617839e+04,-1.993865987764570309e+04,-1.903257031138781531e+04,-1.804218467526692257e+04,-1.696525572449735409e+04,-1.580042767806491975e+04,-1.454739537703312635e+04,-1.320706086401446555e+04,-1.178168091207015823e+04,-1.027499804616672918e+04,-8.692346859106464763e+03,-7.040727051027090056e+03,-5.328834740271304327e+03,-3.567044310167830190e+03,-1.767334443045285752e+03,5.684593091956458011e+01,1.890773324971689817e+03,3.718705348461980975e+03,5.524191093147919673e+03,7.290427424915889787e+03,9.000649004356262594e+03,1.063853707249245417e+04,1.218863008952013115e+04,1.363671841463963028e+04,1.497020547905873354e+04,1.617841933778856765e+04,1.725286098595728254e+04,1.818737919473232978e+04,1.897826559380138133e+04,1.962426799562865563e+04,2.012652420687146514e+04,2.048842250917704223e+04,2.071539836161696076e+04,2.081467948509128837e+04,2.079499320886242276e+04,2.066625073853737194e+04,2.043922286424480990e+04,2.012522065572352221e+04,1.973579303178519331e+04,1.928245092924362325e+04,1.877642533557309434e+04,1.822846389513727991e+04,1.764866833705053796e+04,1.704637275622241214e+04,1.643006091744311561e+04,1.580731930858288979e+04,1.518482166201817927e+04,1.456834007468350501e+04,1.396277763995122768e+04,1.337221759429976919e+04,1.279998430579756496e+04,1.224871191725631434e+04,1.172041703811893785e+04,1.121657249937925371e+04,1.073817980057118803e+04,1.028583845466891944e+04,9.859810954308457440e+03,9.460082529308025187e+03,9.086415236855615149e+03,8.738396223420977549e+03,8.415480226751127702e+03,8.117026554868118183e+03,7.842330895566518848e+03,7.590652383480857679e+03,7.361236390934052906e+03,7.153333521262442446e+03,6.966215275913920777e+03,6.799186845027655181e+03,6.651597440061213092e+03,6.522848549984611964e+03,6.412400462389592576e+03,6.319777349595049600e+03,6.244571178868964125e+03,6.186444666128183599e+03,6.145133454408995021e+03,6.120447662198684156e+03,0.000000000000000000e+00
0.000000000000000000e+00,-3.192549411653676725e+04,-3.190961507330135282e+04,-3.188244335181633505e+04,-3.184311305596379680e+04,-3.179040923931272118e+04,-3.172276515153852233e+04,-3.163825917883690272e+04,-3.153461185626119186e+04,-3.140918343116552933e+04,-3.125897256730584559e+04,-3.108061689900458077e+04,-3.087039627365558772e+04,-3.062423965716459497e+04,-3.033773681771009433e+04,-3.000615604370995061e+04,-2.962446928517647393e+04,-2.918738622425217909e+04,-2.868939886823409324e+04,-2.812483830121271967e+04,-2.748794520966663185e+04,-2.677295569095474639e+04,-2.597420363709835510e+04,-2.508624063365146867e+04,-2.410397379942526095e+04,-2.302282129518800866e+04,-2.183888433289075692e+04,-2.054913341753785789e+04,-1.915160526422408657e+04,-1.764560538792005536e+04,-1.603190982535659168e+04,-1.431295790973945259e+04,-1.249302660472721982e+04,-1.057837576742986130e+04,-8.577353024379590352e+03,-6.500446887795533257e+03,-4.360277474225313199e+03,-2.171515834083038499e+03,4.927449058061483811e+01,2.283876535170918487e+03,4.512738171502121077e+03,6.715363330233742090e+03,8.870765038528190416e+03,1.095796449864860733e+04,1.295651654596531444e+04,1.484703907700543277e+04,1.661172273392037459e+04,1.823479743711334231e+04,1.970293427962564965e+04,2.100556468519857663e+04,2.213510330340989094e+04,2.308706649184426715e+04,2.386008398921791013e+04,2.445580708165118631e+04,2.487872180623207896e+04,2.513588018262754485e+04,2.523656585767190336e+04,2.519191272701755224e+04,2.501449599976956597e+04,2.471791483371879440e+04,2.431638421913549973e+04,2.382435143318940391e+04,2.325614938400798201e+04,2.262569579880539459e+04,2.194624376740469597e+04,2.123018588417707360e+04,2.048891134057521413e+04,1.973271294637177562e+04,1.897073927308440398e+04,1.821098592880323849e+04,1.746031935005470223e+04,1.672452635765208106e+04,1.600838297303401669e+04,1.531573652564772237e+04,1.464959580071490564e+04,1.401222479205955460e+04,1.340523646438266769e+04,1.282968373875301950e+04,1.228614565638041313e+04,1.177480732614731096e+04,1.129553281034637257e+04,1.084793054940523325e+04,1.043141127545216295e+04,1.004523862592755177e+04,9.688572853838046285e+03,9.360508153181577654e+03,9.060104188744737257e+03,8.786412450120003996e+03,8.538498050295160283e+03,8.315457567914534593e+03,8.116433496173616732e+03,7.940625815745032924e+03,7.787301158337499146e+03,7.655799974560142800e+03,7.545542066892680850e+03,7.456030797191354395e+03,7.386856229145344514e+03,7.337697419832026753e+03,7.308324031045104675e+03,0.000000000000000000e+00
0.000000000000000000e+00,-3.727634535202656116e+04,-3.725912864007544704e+04,-3.722961354815516097e+04,-3.718679438408308488e+04,-3.712925931215151650e+04,-3.705518639586901554e+04,-3.696233904424063803e+04,-3.684806128445569630e+04,-3.670927340034654480e+04,-3.654246860481669137e+04,-3.634371155658561474e+04,-3.610863968716281670e+04,-3.583246847185725346e+04,-3.551000195618451107e+04,-3.513565003154490842e+04,-3.470345413423558784e+04,-3.420712320931528666e+04,-3.364008192142483313e+04,-3.299553319002353237e+04,-3.226653715367649420e+04,-3.144610859940360024e+04,-3.052733469680788403e+04,-2.950351451764726153e+04,-2.836832126340055765e+04,-2.711598733180522686e+04,-2.574151130027155523e+04,-2.424088457373926576e+04,-2.261133384065067366e+04,-2.085157363452827849e+04,-1.896206127717442723e+04,-1.694524439237562910e+04,-1.480578918222607899e+04,-1.255077595279090019e+04,-1.018984719875243172e+04,-7.735293162481866602e+03,-5.202060415492496759e+03,-2.607670865618274547e+03,2.795822176767615019e+01,2.682798108234919710e+03,5.333095674464175318e+03,7.953856627632376330e+03,1.051941105979972235e+04,1.300404124653113104e+04,1.538264618693682496e+04,1.763141353496109878e+04,1.972846769692796443e+04,2.165446321024438657e+04,2.339309507834928809e+04,2.493150229684436999e+04,2.626054695741856995e+04,2.737495852513307909e+04,2.827334055738765528e+04,2.895804467989830664e+04,2.943492352112514345e+04,2.971298008687284528e+04,2.980393539965007221e+04,2.972173892816334774e+04,2.948204731966450345e+04,2.910169628302395358e+04,2.859818833802381778e+04,2.798921583474032013e+04,2.729223451749231754e+04,2.652409835650823152e+04,2.570076178531027836e+04,2.483705120434620767e+04,2.394650390687618710e+04,2.304126962402494974e+04,2.213206774949949613e+04,2.122819198258042525e+04,2.033755354533124773e+04,1.946675416646107260e+04,1.862118053735423382e+04,1.780511278960679556e+04,1.702184058331300912e+04,1.627378151701638853e+04,1.556259768411027289e+04,1.488930724226510392e+04,1.425438879106016429e+04,1.365787714679433338e+04,1.309944975603124840e+04,1.257850350533639903e+04,1.209422207557845650e+04,1.164563427080852853e+04,1.123166394145500999e+04,1.085117223665563506e+04,1.050299297708966878e+04,1.018596195193817584e+04,9.898940923743608437e+03,9.640837082958390965e+03,9.410618637825669794e+03,9.207327161058497950e+03,9.030087247134659265e+03,8.878113966149267071e+03,8.750718534244966577e+03,8.647312558005121900e+03,8.567411151530439383e+03,8.510635170411655054e+03,8.476712756281724069e+03,0.000000000000000000e+00
0.000000000000000000e+00,-4.263937434367972310e+04,-4.262141924900643062e+04,-4.259056198492792464e+04,-4.254566012401184707e+04,-4.248510891975926643e+04,-4.240683582848888182e+04,-4.230829403854238626e+04,-4.218645546387682407e+04,-4.203780378924935212e+04,-4.185832830052453210e+04,-4.164351939797637897e+04,-4.138836687380580406e+04,-4.108736223722769500e+04,-4.073450658951264631e+04,-4.032332578316430590e+04,-3.984689483691232454e+04,-3.929787381063288922e+04,-3.866855755632479850e+04,-3.795094193211753009e+04,-3.713680916903325851e+04,-3.621783508125906519e+04,-3.518572066972410539e+04,-3.403235033957105043e+04,-3.274997838432165008e+04,-3.133144453206182152e+04,-2.977041815516764473e+04,-2.806166918014673502e+04,-2.620136178470295272e+04,-2.418736465470226540e+04,-2.201956895939326932e+04,-1.970020241154020187e+04,-1.723412499889138780e+04,-1.462908946234836003e+04,-1.189594767329833667e+04,-9.048783086951061705e+03,-6.104949782641597267e+03,-3.085000559692161914e+03,-1.249034115357972041e+01,3.086353224763797698e+03,6.183092783222605249e+03,9.247670229979121359e+03,1.224910490190302335e+04,1.515627559501854194e+04,1.793875353726047979e+04,2.056764804838917189e+04,2.301642393598012859e+04,2.526165004521476294e+04,2.728364179937056906e+04,2.906696670710863327e+04,3.060079007908944914e+04,3.187904783129039060e+04,3.290044343348864641e+04,3.366827599229463522e+04,3.419011543333044392e+04,3.447734819269305444e+04,3.454462232407763804e+04,3.440922422173844097e+04,3.409042017104138358e+04,3.360879476234674803e+04,3.298561510054412065e+04,3.224224511372494817e+04,3.139962861290484943e+04,3.047785362851538957e+04,2.949580448066046665e+04,2.847090248822234935e+04,2.741893153120909483e+04,2.635394105933937681e+04,2.528821665983332423e+04,2.423230691314378782e+04,2.319509484369427810e+04,2.218390262692287070e+04,2.120461913637876569e+04,2.026184120289135899e+04,1.935902093317306935e+04,1.849861295278850594e+04,1.768221689074189635e+04,1.691071173825156438e+04,1.618437985180088435e+04,1.550301931415225408e+04,1.486604411866630835e+04,1.427257221605154336e+04,1.372150187970896695e+04,1.321157713041819079e+04,1.274144313788603722e+04,1.230969260882113667e+04,1.191490419933806697e+04,1.155567397122624061e+04,1.123064086140232757e+04,1.093850706319389610e+04,1.067805413581309222e+04,1.044815557102935963e+04,1.024778645830303140e+04,1.007603080464037521e+04,9.932086985123469276e+03,9.815271725487666117e+03,9.725022949617014092e+03,9.660901762256611619e+03,9.622593780098937714e+03,0.000000000000000000e+00
0.000000000000000000e+00,-4.801516493882523355e+04,-4.799715197208050813e+04,-4.796608987756540591e+04,-4.792070365668422164e+04,-4.785920115423368406e+04,-4.777926571865336155e+04,-4.767804735700863966e+04,-4.755215286219069094e+04,-4.739763553119479184e+04,-4.720998525532084750e+04,-4.698411994868968031e+04,-4.671437949281585315e+04,-4.639452361324339290e+04,-4.601773536888668605e+04,-4.557663222286060773e+04,-4.506328696916847548e+04,-4.446926110236062959e+04,-4.378565352148939564e+04,-4.300316773295594612e+04,-4.211220092876328272e+04,-4.110295842767646536e+04,-3.996559692740208993e+04,-3.869039976688509341e+04,-3.726798687145549047e+04,-3.568956117682409968e+04,-3.394719202820635837e+04,-3.203413426467807221e+04,-2.994517938425985994e+04,-2.767703233749034553e+04,-2.522870416755540646e+04,-2.260190702992735896e+04,-1.980143430307634844e+04,-1.683550486610897497e+04,-1.371604759132060281e+04,-1.045890018017359944e+04,-7.083896193153350396e+03,-3.614815981246124466e+03,-7.918158162033250846e+01,3.492117378180864762e+03,7.065370307218472590e+03,1.060475706440320209e+04,1.407320418771109871e+04,1.743335400516798472e+04,2.064860430851979254e+04,2.368416869338420656e+04,2.650810383632744924e+04,2.909225037902717668e+04,3.141303869816124279e+04,3.345211915102015337e+04,3.519678752686217922e+04,3.664018931692646584e+04,3.778129990187915246e+04,3.862469077587604988e+04,3.918010356467044767e+04,3.946186312570096925e+04,3.948816792082061147e+04,3.928029981893740478e+04,3.886179642704570142e+04,3.825762710072376649e+04,3.749340930874257174e+04,3.659469557768204686e+04,3.558635352057149430e+04,3.449205322038534359e+04,3.333386822758683411e+04,3.213198926012182710e+04,3.090454380931436026e+04,2.966751049934737239e+04,2.843471426991641056e+04,2.721788713831381392e+04,2.602677922318150740e+04,2.486930559183721925e+04,2.375171602729412189e+04,2.267877672257534869e+04,2.165395496554541023e+04,2.067959989844575830e+04,1.975711429884268000e+04,1.888711395833718052e+04,1.806957259795693244e+04,1.730395135057153675e+04,1.658931267733373534e+04,1.592441919568706544e+04,1.530781831535924175e+04,1.473791384163302973e+04,1.421302584583750649e+04,1.373144015157117792e+04,1.329144876731675140e+04,1.289138253284262646e+04,1.252963715471569412e+04,1.220469369805359565e+04,1.191513448665624310e+04,1.165965524846732296e+04,1.143707423232967813e+04,1.124633891792234317e+04,1.108653084504065555e+04,1.095686900150329893e+04,1.085671213077700850e+04,1.078556025027545729e+04,1.074305560828002672e+04,0.000000000000000000e+00
