0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.309588166632401851e+00,1.061710558754881717e+01,1.592039035416755866e+01,2.121716415078662976e+01,2.650497396001698647e+01,3.178113360120525854e+01,3.704266511462522971e+01,4.228624006451557449e+01,4.750812091099865597e+01,5.270410269536351677e+01,5.786945539589467558e+01,6.299886744291723772e+01,6.808639103214409261e+01,7.312539004426240297e+01,7.810849156460501774e+01,8.302754219714830697e+01,8.787357057787374970e+01,9.263675770777656737e+01,9.730641693735118736e+01,1.018709856315865494e+02,1.063180307140179650e+02,1.106342704140941748e+02,1.148056146052916517e+02,1.188172261011201840e+02,1.226536051501021944e+02,1.262986991164894022e+02,1.297360389299632573e+02,1.329489033176148212e+02,1.359205110841892861e+02,1.386342407801683407e+02,1.410738760021126836e+02,1.432238733309204974e+02,1.450696485730942413e+02,1.465978755870562793e+02,1.477967906269500986e+02,1.486564939099151275e+02,1.491692391079182016e+02,1.493297007817186568e+02,1.491352095047990645e+02,1.485859446440893521e+02,1.476850755199149887e+02,1.464388429722832825e+02,1.448565751859618160e+02,1.429506339017919743e+02,1.407362897554914127e+02,1.382315282943962984e+02,1.354567910621568672e+02,1.324346588383206154e+02,1.291894865076491214e+02,1.257470009671270361e+02,1.221338748434860122e+02,1.183772895180143934e+02,1.145045010110493138e+02,1.105424216840747249e+02,1.065172295331944667e+02,1.024540151698608952e+02,9.837647453554956201e+01,9.430665311495542369e+01,9.026474504049528491e+01,8.626894815689291818e+01,8.233537396063144342e+01,7.847800944464916029e+01,7.470872633575561395e+01,7.103733205291730712e+01,6.747165595149023432e+01,6.401766403783986448e+01,6.067959530498395537e+01,5.746011310140052331e+01,5.436046544080814158e+01,5.138064882578221670e+01,4.851957092937651339e+01,4.577520829904328536e+01,4.314475606717049061e+01,4.062476743359880516e+01,3.821128139909563970e+01,3.589993785643319768e+01,3.368607967773479572e+01,3.156484187071523451e+01,2.953122821560285871e+01,2.758017604618741103e+01,2.570661001245824906e+01,2.390548576988095419e+01,2.217182459305492870e+01,2.050073992046223736e+01,1.888745681254225772e+01,1.732732525651085709e+01,1.581582818597272322e+01,1.434858500789796310e+01,1.292135134912373928e+01,1.153001565321629940e+01,1.017059317929866857e+01,8.839217879474837503e+00,7.532132562230648531e+00,6.245677686586040167e+00,4.976279076319990224e+00,3.720434795494175440e+00,2.474701385764652706e+00,1.235679632467035605e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.062137848444641186e+01,2.123867320941814540e+01,3.184761827547013979e+01,4.244371510722740481e+01,5.302211589674298153e+01,6.357750666839425691e+01,7.410398997500465157e+01,8.459496735468458439e+01,9.504302183096849888e+01,1.054398009269618228e+02,1.157759008890688790e+02,1.260407530787141752e+02,1.362225137917902202e+02,1.463079591046475798e+02,1.562823867198288497e+02,1.661295271896266570e+02,1.758314673230882192e+02,1.853685890207307239e+02,1.947195272149671723e+02,2.038611510019942443e+02,2.127685724060373502e+02,2.214151874870030383e+02,2.297727546498608717e+02,2.378115149958151164e+02,2.455003593256808472e+02,2.528070459181890328e+02,2.596984724161403619e+02,2.661410040243545154e+02,2.721008587304819457e+02,2.775445483965570475e+02,2.824393723537490928e+02,2.867539576134113872e+02,2.904588370670983295e+02,2.935270542061763877e+02,2.959347801027442983e+02,2.976619258422881558e+02,2.986927314888378646e+02,2.990163112040154374e+02,2.986271335268975236e+02,2.975254162117440728e+02,2.957174165193799809e+02,2.932156004958071662e+02,2.900386784933195372e+02,2.862114988502004849e+02,2.817647970161420972e+02,2.767348031939473003e+02,2.711627174202096171e+02,2.650940665678785990e+02,2.585779626752350850e+02,2.516662859854755823e+02,2.444128188835019557e+02,2.368723583918147995e+02,2.290998349804326324e+02,2.211494641963944900e+02,2.130739551541386732e+02,2.049237964498360043e+02,1.967466358259930814e+02,1.885867652051502148e+02,1.804847178304546560e+02,1.724769794806291259e+02,1.645958113192993153e+02,1.568691780978948316e+02,1.493207723034731202e+02,1.419701225114737326e+02,1.348327726910866886e+02,1.279205184852466459e+02,1.212416864711787525e+02,1.148014429915915429e+02,1.086021202027111485e+02,1.026435483786127350e+02,9.692338511135059775e+01,9.143743373555878406e+01,8.617994498513048995e+01,8.114389748012661130e+01,7.632125408781030274e+01,7.170319246675595082e+01,6.728030916941997930e+01,6.304279754323091112e+01,5.898060034128569384e+01,5.508353844718497783e+01,5.134141745538106250e+01,4.774411405203292702e+01,4.428164423558786211e+01,4.094421542396212033e+01,3.772226443713734056e+01,3.460648323857156328e+01,3.158783418163567802e+01,2.865755635115642264e+01,2.580716442530754762e+01,2.302844131742925526e+01,2.031342569673455500e+01,1.765439533544423867e+01,1.504384709046847490e+01,1.247447420203489798e+01,9.939141480550151897e+00,7.430858856790108824e+00,4.942753689166272224e+00,2.468042154997590387e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.593748208545208378e+01,3.186898293125586790e+01,4.778824850206392227e+01,6.368867612274401324e+01,7.956313973957001906e+01,9.540381450328430901e+01,1.112020006490119215e+02,1.269479468256575103e+02,1.426306732548467266e+02,1.582377953796323879e+02,1.737553489989392972e+02,1.891676182774185406e+02,2.044569684733266399e+02,2.196036857388178873e+02,2.345858269147096848e+02,2.493790828589729358e+02,2.639566595040530501e+02,2.782891815161672184e+02,2.923446241067263145e+02,3.060882791909594403e+02,3.194827626619613739e+02,3.324880700008897065e+02,3.450616877180461870e+02,3.571587681491997728e+02,3.687323748449363165e+02,3.797338051138239052e+02,3.901129951411531920e+02,3.998190114417429868e+02,4.088006301732664269e+02,4.170070030184999723e+02,4.243884049609148974e+02,4.308970553952210594e+02,4.364879997547116091e+02,4.411200343814786606e+02,4.447566529528641581e+02,4.473669886973736993e+02,4.489267232102117191e+02,4.494189302487330337e+02,4.488348217692238791e+02,4.471743639236931926e+02,4.444467329467580043e+02,4.406705848887866637e+02,4.358741189142886583e+02,4.300949211600442936e+02,4.233795845736681827e+02,4.157831092546080072e+02,4.073680970449163965e+02,3.982037628873281960e+02,3.883647932268424938e+02,3.779300879935848911e+02,3.669814270944721102e+02,3.556021046230440561e+02,3.438755740873493778e+02,3.318841459240239260e+02,3.197077746213659566e+02,3.074229672402582878e+02,2.951018384096197451e+02,2.828113294430099813e+02,2.706126015483704919e+02,2.585606056344300328e+02,2.467038243520719902e+02,2.350841760657837085e+02,2.237370656538282674e+02,2.126915635099298356e+02,2.019706918900419055e+02,1.915917967541407165e+02,1.815669833639414037e+02,1.719035949326070636e+02,1.626047153738215911e+02,1.536696794494527296e+02,1.450945761614845537e+02,1.368727338914807206e+02,1.289951784068571214e+02,1.214510573096883945e+02,1.142280267175594730e+02,1.073125978863261025e+02,1.006904430886720405e+02,9.434666134960208694e+01,8.826600562685294449e+01,8.243307373846263886e+01,7.683246581601470382e+01,7.144891133790821414e+01,6.626736890993697671e+01,6.127310194593404447e+01,5.645173329125486816e+01,5.178928165426117403e+01,4.727218248912932097e+01,4.288729572629492282e+01,3.862190248968601480e+01,3.446369268403717712e+01,3.040074508939881071e+01,2.642150136930635185e+01,2.251473518776484539e+01,1.866951744047275241e+01,1.487517843862005229e+01,1.112126773938429558e+01,7.397512195603480833e+00,3.693772697399740679e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.125989406096633161e+01,4.251208257161075466e+01,6.374849701544020064e+01,8.496060480189633779e+01,1.061391765029319743e+02,1.272740519811848969e+02,1.483539053029466288e+02,1.693660085619102063e+02,1.902959950385091759e+02,2.111276224889779485e+02,2.318425378025591783e+02,2.524200447885370693e+02,2.728368774597601600e+02,2.930669818667120694e+02,3.130813103035207519e+02,3.328476325476659667e+02,3.523303696957800639e+02,3.714904570986006433e+02,3.902852438494413150e+02,4.086684372023635774e+02,4.265901011362261102e+02,4.439967189735042439e+02,4.608313304294071031e+02,4.770337536161280241e+02,4.925409022578047598e+02,5.072872075770600304e+02,5.212051528879561602e+02,5.342259267771453324e+02,5.462801978010713810e+02,5.572990098340610530e+02,5.672147925825008770e+02,5.759624764121631415e+02,5.834806946757014430e+02,5.897130504187548468e+02,5.946094180170848631e+02,5.981272443637005836e+02,6.002328091523061175e+02,6.009024000852868994e+02,6.001233569459844830e+02,5.978949388214393821e+02,5.942289716253201277e+02,5.891502385630572007e+02,5.826965842092376988e+02,5.749187131195047868e+02,5.658796758561511524e+02,5.556540482768764377e+02,5.443268231138879401e+02,5.319920454071163931e+02,5.187512344365741228e+02,5.047116437171362691e+02,4.899844168321725419e+02,4.746827000542710948e+02,4.589197727202465558e+02,4.428072533048151627e+02,4.264534333859173785e+02,4.099617836945701015e+02,3.934296667942009549e+02,3.769472803084727843e+02,3.605968436975770146e+02,3.444520310192635293e+02,3.285776424691297279e+02,3.130294992244243986e+02,2.978545395265839488e+02,2.830910891913600835e+02,2.687692768503078469e+02,2.549115630968371420e+02,2.415333531283954471e+02,2.286436641706231967e+02,2.162458216314108768e+02,2.043381612492035231e+02,1.929147181762376988e+02,1.819658877160987345e+02,1.714790461060966891e+02,1.614391231404122209e+02,1.518291214625674286e+02,1.426305799543389980e+02,1.338239807902835707e+02,1.253891014205202623e+02,1.173053140192503463e+02,1.095518358369650684e+02,1.021079344724624320e+02,9.495309239130348544e+01,8.806713511353417800e+01,8.143032742478865771e+01,7.502344177514889623e+01,6.882780275693029637e+01,6.282531122701799120e+01,5.699845128645691261e+01,5.133028296907129828e+01,4.580442313644619645e+01,4.040501673902166857e+01,3.511670028935481724e+01,2.992455910817131581e+01,2.481407964901771379e+01,1.977109798402484842e+01,1.478174534137202656e+01,9.832391423726347668e+00,4.909586105101531928e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.659043569239680949e+01,5.317167204455040519e+01,7.973405727056876913e+01,1.062673609161514321e+02,1.327604833505960187e+02,1.592011635493543054e+02,1.855756849164982327e+02,2.118685791803846996e+02,2.380623287615883612e+02,2.641370684661566202e+02,2.900702879061014983e+02,3.158365366990785787e+02,3.414071352555479848e+02,3.667498948272022972e+02,3.918288514643400049e+02,4.166040196061778715e+02,4.410311721937557650e+02,4.650616554277468708e+02,4.886422475592499381e+02,5.117150723526590355e+02,5.342175790320147826e+02,5.560826015339703190e+02,5.772385106410064282e+02,5.976094729387626785e+02,6.171158303962978380e+02,6.356746135615383082e+02,6.532001997468316858e+02,6.696051250105330155e+02,6.848010551029615272e+02,6.986999157645992682e+02,7.112151768309904583e+02,7.222632775887395837e+02,7.317651729233239166e+02,7.396479713069525133e+02,7.458466270253780976e+02,7.503056407874951219e+02,7.529807156457137580e+02,7.538403096735856934e+02,7.528670237838746289e+02,7.500587630236423138e+02,7.454296130869506669e+02,7.390103808373464744e+02,7.308487582371188864e+02,7.210090828286339502e+02,7.095716840921339781e+02,6.966318226495936869e+02,6.822982472628547157e+02,6.666914116914762189e+02,6.499414085872775786e+02,6.321856897195616511e+02,6.135666501978129190e+02,5.942291585319588876e+02,5.743181142065556060e+02,5.539761101182159564e+02,5.333412691882015224e+02,5.125453133949820312e+02,4.917119102180189429e+02,4.709553269772571866e+02,4.503794087409442000e+02,4.300768812487675632e+02,4.101289674294971519e+02,3.906052951851971784e+02,3.715640655710099054e+02,3.530524445140509897e+02,3.351071377807353429e+02,3.177551078399499147e+02,3.010143922682905213e+02,2.848949860050636858e+02,2.693997536511247404e+02,2.545253426810273254e+02,2.402630735017577308e+02,2.265997874011248712e+02,2.135186383131581920e+02,2.009998187895297406e+02,1.890212144786455610e+02,1.775589847132918635e+02,1.665880694798870536e+02,1.560826251121494863e+02,1.460163925705492147e+02,1.363630032035325712e+02,1.270962275119331650e+02,1.181901727298213416e+02,1.096194350650912099e+02,1.013592122763190844e+02,9.338538195535497266e+01,8.567455048518604599e+01,7.820407718839325639e+01,7.095207770331793995e+01,6.389741014586837053e+01,5.701964715149009777e+01,5.029903645581305938e+01,4.371645227136767176e+01,3.725333935584383482e+01,3.089165134658848544e+01,2.461378465665373483e+01,1.840250898885055619e+01,1.224089532439736772e+01,6.112242080032564751e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.193069696865615015e+01,6.385098823307353655e+01,9.574992711525885625e+01,1.276158749367062057e+02,1.594361532271864519e+02,1.911966934153316515e+02,2.228816835302635013e+02,2.544732117730054597e+02,2.859509072427858882e+02,3.172915786353365206e+02,3.484688523773975817e+02,3.794528124333456844e+02,4.102096449247087548e+02,4.407012917476748726e+02,4.708851185601289444e+02,5.007136038350947729e+02,5.301340571304818923e+02,5.590883762835991320e+02,5.875128548669500788e+02,6.153380528860245704e+02,6.424887452862833470e+02,6.688839642679340614e+02,6.944371525604800581e+02,7.190564455352370032e+02,7.426451001593305818e+02,7.651020881256130224e+02,7.863228688251120957e+02,8.062003549606887418e+02,8.246260793535602716e+02,8.414915657365288553e+02,8.566898990042734567e+02,8.701174815560077604e+02,8.816759522137278964e+02,8.912742330908674830e+02,8.988306582624870771e+02,9.042751268664585496e+02,9.075512132109377035e+02,9.086181585346246266e+02,9.074526642297764738e+02,9.040504054642827896e+02,8.984271878867722307e+02,8.906196788038153045e+02,8.806856578097158490e+02,8.687037498065180898e+02,8.547726247177852201e+02,8.390096716525072225e+02,8.215491792499444728e+02,8.025400767782805360e+02,7.821433106906931698e+02,7.605289474078833791e+02,7.378731040838733861e+02,7.143548144241948421e+02,6.901529361054375613e+02,6.654432002608924677e+02,6.403954924929734034e+02,6.151714398956373770e+02,5.899223607776295921e+02,5.647876144416022726e+02,5.398933687780904620e+02,5.153517847741646847e+02,4.912606003398194616e+02,4.677030819077858723e+02,4.447483015718034949e+02,4.224516903101750813e+02,4.008558140369941043e+02,3.799913185418209309e+02,3.598779913558436760e+02,3.405258926490773774e+02,3.219365128096748663e+02,3.041039207914708982e+02,2.870158741095654591e+02,2.706548680761667356e+02,2.549991081634974250e+02,2.400233950248712915e+02,2.256999165620676138e+02,2.119989454407521805e+02,1.988894436333022782e+02,1.863395779632461426e+02,1.743171523205414530e+02,1.627899633109515207e+02,1.517260866998487074e+02,1.410941022121410526e+02,1.308632641489443813e+02,1.210036249602859471e+02,1.114861184412682888e+02,1.022826086539227930e+02,9.336591006377881286e+01,8.470978375368278535e+01,7.628891396318849161e+01,6.807886861785371480e+01,6.005604697084125831e+01,5.219761698636364855e+01,4.448144465416626048e+01,3.688601703724336289e+01,2.939036052038089863e+01,2.197395544286065316e+01,1.461664806209020995e+01,7.298560603196598606e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.728197955203558678e+01,7.455269070405311993e+01,1.118002368321864708e+02,1.490119178003634488e+02,1.861738256003526431e+02,2.232704364246664852e+02,2.602841983920906728e+02,2.971951145131477574e+02,3.339803209610020645e+02,3.706136613138408507e+02,4.070652581706354454e+02,4.433010844270120856e+02,4.792825375449610874e+02,5.149660213707265939e+02,5.503025414573301077e+02,5.852373214338164189e+02,6.197094497258012780e+02,6.536515678524469877e+02,6.869896135686509524e+02,7.196426342324940606e+02,7.515226878760039426e+02,7.825348514313012629e+02,8.125773572696197107e+02,8.415418804665957850e+02,8.693139997964208305e+02,8.957738551302062433e+02,9.207970223969639392e+02,9.442556242776847739e+02,9.660196900782652847e+02,9.859587715467413318e+02,1.003943812632614140e+03,1.019849260331492587e+03,1.033555390997066297e+03,1.044950812237074388e+03,1.053935085394571161e+03,1.060421398562038121e+03,1.064339206225556154e+03,1.065636740293274670e+03,1.064283289782020802e+03,1.060271144076804831e+03,1.053617098433092451e+03,1.044363430821540078e+03,1.032578276313493006e+03,1.018355348328477817e+03,1.001812983939619357e+03,9.830925212585556210e+02,9.623560485457634286e+02,9.397835948380668469e+02,9.155698583890648479e+02,8.899205902443781042e+02,8.630487644742277098e+02,8.351706731941119415e+02,8.065020833594523992e+02,7.772545838343153264e+02,7.476322363172021142e+02,7.178286236605696331e+02,6.880243655179019697e+02,6.583851458042429385e+02,6.290602708785729646e+02,6.001817532381950286e+02,5.718638942025253300e+02,5.442033215687143866e+02,5.172794251675406940e+02,4.911551248556979203e+02,4.658779015969201396e+02,4.414810224470055005e+02,4.179848937831677631e+02,3.953984831989556028e+02,3.737207582841687667e+02,3.529420992337947496e+02,3.330456511935062736e+02,3.140085909008726048e+02,2.958032901187978041e+02,2.783983653216590142e+02,2.617596089521717886e+02,2.458508022876262373e+02,2.306344135839512433e+02,2.160721878030960283e+02,2.021256360018309124e+02,1.887564335095073602e+02,1.759267364897684160e+02,1.635994264988345606e+02,1.517382923386115010e+02,1.403081579572175031e+02,1.292749644557014790e+02,1.186058134839062319e+02,1.082689785015221418e+02,9.823388958002988147e+01,8.847109665403492329e+01,7.895221541411309829e+01,6.964985937838358154e+01,6.053756109199610336e+01,5.158968488411426279e+01,4.278133315969756723e+01,3.408824781562432804e+01,2.548670804368732234e+01,1.695342551256344876e+01,8.465437702864011982e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.264524040974102093e+01,8.527874868735945313e+01,1.278880789077538793e+02,1.704598726572152998e+02,2.129793991557775712e+02,2.554300904967338397e+02,2.977930708127553316e+02,3.400466785738186104e+02,3.821659817405089825e+02,4.241222861523173151e+02,4.658826383415580494e+02,5.074093249482700685e+02,5.486593720891696648e+02,5.895840494227254567e+02,6.301283852681949611e+02,6.702307009890540712e+02,7.098221749420196147e+02,7.488264486103198578e+02,7.871592900546692135e+02,8.247283324745549180e+02,8.614329083927357260e+02,8.971640026370730538e+02,9.318043497321839368e+02,9.652287033162151602e+02,9.973043065008272379e+02,1.027891592380338807e+03,1.056845142811162532e+03,1.084014930740632281e+03,1.109247866380568439e+03,1.132389660050036809e+03,1.153287004299354976e+03,1.171790064873117217e+03,1.187755254297137753e+03,1.201048243797813939e+03,1.211547149643734429e+03,1.219145809971716062e+03,1.223757049209017623e+03,1.225315811091100386e+03,1.223782029891324783e+03,1.219143104641572791e+03,1.211415844324879572e+03,1.200647764181614548e+03,1.186917634521073524e+03,1.170335212991577464e+03,1.151040127446552560e+03,1.129199916894799117e+03,1.105007279574592303e+03,1.078676616804369587e+03,1.050439995975851161e+03,1.020542683390152320e+03,9.892384158176722622e+02,9.567845877275715338e+02,9.234375289506949684e+02,8.894480357429822561e+02,8.550572980840340733e+02,8.204933393575961418e+02,7.859680534358788009e+02,7.516748909141192598e+02,7.177872130937960264e+02,6.844573013894257656e+02,6.518159828927077797e+02,6.199728111619758693e+02,5.890167256668980826e+02,5.590171039049450883e+02,5.300251167055771475e+02,5.020752989285003878e+02,4.751872536431589538e+02,4.493674168098216342e+02,4.246108203234923053e+02,4.009028029835340590e+02,3.782206306361037491e+02,3.565349977296883139e+02,3.358113923633462150e+02,3.160113153239055919e+02,2.970933504970000740e+02,2.790140894183285809e+02,2.617289167155162772e+02,2.451926659418254530e+02,2.293601570119145094e+02,2.141866273135209440e+02,1.996280687745818909e+02,1.856414828814178577e+02,1.721850650151639570e+02,1.592183286205814738e+02,1.467021787393918828e+02,1.345989434029391987e+02,1.228723703407157473e+02,1.114875954604867161e+02,1.004110886179110906e+02,8.961058133409892434e+01,7.905498034628490700e+01,6.871427019204020326e+01,5.855940742967884205e+01,4.856220858275945318e+01,3.869523345943190407e+01,2.893166513178412202e+01,1.924518756019787702e+01,9.609861607270897110e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.802103639542370672e+01,9.603032987765047324e+01,1.440153403395847249e+02,1.919625096327812912e+02,2.398567476529531746e+02,2.876809119412486666e+02,3.354152790902599008e+02,3.830370066552659409e+02,4.305195848146412914e+02,4.778322777176555292e+02,5.249395553252829814e+02,5.718005176150348916e+02,6.183683143109146840e+02,6.645895648415216783e+02,7.104037850486880643e+02,7.557428292872428983e+02,8.005303589870250107e+02,8.446813514919641648e+02,8.881016660300037984e+02,9.306876869578760534e+02,9.723260678875303711e+02,1.012893603813228992e+03,1.052257261742334549e+03,1.090274403346999179e+03,1.126793235485245532e+03,1.161653525700647378e+03,1.194687619541658250e+03,1.225721794230003525e+03,1.254577978310177969e+03,1.281075858904984216e+03,1.305035386645288781e+03,1.326279672964838937e+03,1.344638255251441478e+03,1.359950682697056891e+03,1.372070350434082684e+03,1.380868483057404092e+03,1.386238142820389385e+03,1.388098115019896341e+03,1.386396505983630050e+03,1.381113880263534611e+03,1.372265765369193105e+03,1.359904366134728207e+03,1.344119356993770907e+03,1.325037658124392237e+03,1.302822148376731320e+03,1.277669320737623821e+03,1.249805940704076420e+03,1.219484819979569465e+03,1.186979863307753931e+03,1.152580581677529153e+03,1.116586288254029569e+03,1.079300203043676220e+03,1.041023688450271266e+03,1.002050821491924125e+03,9.626634813209303729e+02,9.231270952405221806e+02,8.836871454792891427e+02,8.445664956026473646e+02,8.059635526251977353e+02,7.680512414011998317e+02,7.309767340077125937e+02,6.948618502458357398e+02,6.598040269665696087e+02,6.258777438050650517e+02,5.931362905113959414e+02,5.616137652848213975e+02,5.313272028927672181e+02,5.022787442861266527e+02,4.744577743529343934e+02,4.478429700094990267e+02,4.224042159065713804e+02,3.981043588258245904e+02,3.749007838519831353e+02,3.527468053806738908e+02,3.315928739208923162e+02,3.113876055837823742e+02,2.920786453232069562e+02,2.736133776671080113e+02,2.559395001272930870e+02,2.390054749659649360e+02,2.227608747726256126e+02,2.071566365745908058e+02,1.921452381419071287e+02,1.776808088913247445e+02,1.637191864502321152e+02,1.502179285881823887e+02,1.371362889155986124e+02,1.244351635224971346e+02,1.120770146061672250e+02,1.000257761263899425e+02,8.824674563285473994e+01,7.670646562945529467e+01,6.537259716819538369e+01,5.421378779361060651e+01,4.319953547811407191e+01,3.230004979060400672e+01,2.148611121656005452e+01,1.072892929005309171e+01,0.000000000000000000e+00
