0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-9.537520497183456583e-03,-1.907506712624928644e-02,-2.861261376794374187e-02,-3.815002980622309026e-02,-4.768702787838048629e-02,-5.722311163999779793e-02,-6.675752357733837072e-02,-7.628919292350982984e-02,-8.581668376432936840e-02,-9.533814345525054579e-02,-1.048512515118371902e-01,-1.143531691828959668e-01,-1.238404899671947113e-01,-1.333091913912642368e-01,-1.427545884264960208e-01,-1.521712889878070185e-01,-1.615531520225126916e-01,-1.708932487654316046e-01,-1.801838278030576945e-01,-1.894162846539811373e-01,-1.985811366323990135e-01,-2.076680038139859519e-01,-2.166655969657472758e-01,-2.255617133306313804e-01,-2.343432411702981444e-01,-2.429961739620782879e-01,-2.515056351153390213e-01,-2.598559140148747337e-01,-2.680305141115453815e-01,-2.760122136606953380e-01,-2.837831395551381197e-01,-2.913248545109071164e-01,-2.986184576409780522e-01,-3.056446981966243759e-01,-3.123841019714619915e-01,-3.188171095548054668e-01,-3.249242252957396659e-01,-3.306861755061318853e-01,-3.360840741000977183e-01,-3.410995935509756882e-01,-3.457151387573708101e-01,-3.499140211604347406e-01,-3.536806302581564920e-01,-3.570005995310421842e-01,-3.598609637374690640e-01,-3.622503045641530250e-01,-3.641588817324459826e-01,-3.655787468659176254e-01,-3.665038377162885275e-01,-3.669300507166671776e-01,-3.668552902727081899e-01,-3.662794936997511019e-01,-3.652046312503411940e-01,-3.636346812328615785e-01,-3.615755807783359588e-01,-3.590351533488219671e-01,-3.560230145782825040e-01,-3.525504584785248419e-01,-3.486303264147311287e-01,-3.442768615467755589e-01,-3.395055516373324811e-01,-3.343329632431369935e-01,-3.287765703330067235e-01,-3.228545803202457765e-01,-3.165857603657671326e-01,-3.099892666120086515e-01,-3.030844787584580646e-01,-2.958908421002591216e-01,-2.884277188350714005e-01,-2.807142501128160328e-01,-2.727692299699386869e-01,-2.646109919647919861e-01,-2.562573090225044314e-01,-2.477253067132958730e-01,-2.390313899328679603e-01,-2.301911827307073499e-01,-2.212194808437671911e-01,-2.121302163394461204e-01,-2.029364336522910262e-01,-1.936502762116349419e-01,-1.842829827999472314e-01,-1.748448927509884954e-01,-1.653454590895993004e-01,-1.557932687276267214e-01,-1.461960688596438129e-01,-1.365607987443951121e-01,-1.268936261101733798e-01,-1.171999874817306608e-01,-1.074846317902889842e-01,-9.775166669450122137e-02,-8.800460710689969601e-02,-7.824642548584852253e-02,-6.847960351595853978e-02,-5.870618485926550750e-02,-4.892782871437671016e-02,-3.914586397061483453e-02,-2.936134378845251663e-02,-1.957510047589219176e-02,-9.787800562661095813e-03,0.000000000000000000e+00
0.000000000000000000e+00,-9.537494384271051270e-03,-1.907509327076029049e-02,-2.861284891352478682e-02,-3.815070906686709312e-02,-4.768846471174353896e-02,-5.722569777031435989e-02,-6.676172883237505018e-02,-7.629556494117208099e-02,-8.582584751581451288e-02,-9.535080052311073473e-02,-1.048681790530949787e-01,-1.143752184996005561e-01,-1.238685845997208324e-01,-1.333443246434849183e-01,-1.427978202270032138e-01,-1.522237419879534093e-01,-1.616160068305991793e-01,-1.709677382172970772e-01,-1.802712301731077826e-01,-1.895179157178009943e-01,-1.986983405030114946e-01,-2.078021424890003910e-01,-2.168180385424914869e-01,-2.257338188711816851e-01,-2.345363502283039914e-01,-2.432115888184163133e-01,-2.517446038097239658e-01,-2.601196123051163211e-01,-2.683200265403982709e-01,-2.763285139610905938e-01,-2.841270706765385845e-01,-2.916971086007941749e-01,-2.990195563638957665e-01,-3.060749738163768829e-01,-3.128436796573593748e-01,-3.193058913975982405e-01,-3.254418765304391004e-01,-3.312321134348871765e-01,-3.366574601867050043e-01,-3.416993291180513981e-01,-3.463398646571433925e-01,-3.505621217108311760e-01,-3.543502416387906973e-01,-3.576896227213349766e-01,-3.605670819550144124e-01,-3.629710050301175328e-01,-3.648914814575568433e-01,-3.663204220212530338e-01,-3.672516560336181457e-01,-3.676810062592690276e-01,-3.676063398346183231e-01,-3.670275940335426257e-01,-3.659467762938088953e-01,-3.643679385049813368e-01,-3.622971261445715463e-01,-3.597423034136950637e-01,-3.567132560460762880e-01,-3.532214739267964809e-01,-3.492800160447585012e-01,-3.449033606043873101e-01,-3.401072433307868459e-01,-3.349084871160258881e-01,-3.293248261742577343e-01,-3.233747278056566254e-01,-3.170772147225598414e-01,-3.104516906771501161e-01,-3.035177718615560960e-01,-2.962951262423703103e-01,-2.888033226563356815e-01,-2.810616911458470035e-01,-2.730891956643249352e-01,-2.649043199433130935e-01,-2.565249669943511779e-01,-2.479683724264128974e-01,-2.392510314991107001e-01,-2.303886396062463648e-01,-2.213960456952215605e-01,-2.122872179754013156e-01,-2.030752211516201333e-01,-1.937722043355082913e-01,-1.843893987343665219e-01,-1.749371241915942399e-01,-1.654248036505886199e-01,-1.558609846318832204e-01,-1.462533668474366999e-01,-1.366088351229522435e-01,-1.269334968556693755e-01,-1.172327232983069456e-01,-1.075111940271600564e-01,-9.777294402152054975e-02,-8.802141285070362586e-02,-7.825949553243410906e-02,-6.848959469089452301e-02,-5.871367370334550778e-02,-4.893331058010243206e-02,-3.914975237320138246e-02,-2.936396995387814679e-02,-1.957671303771240864e-02,-9.788565368752024515e-03,0.000000000000000000e+00
0.000000000000000000e+00,-9.537363781744129590e-03,-1.907496267997379688e-02,-2.861297957785093743e-02,-3.815149287360782016e-02,-4.769042417730580408e-02,-5.722948595124383725e-02,-6.676812910292591330e-02,-7.630549056331777102e-02,-8.584034091297561286e-02,-9.537103215452831517e-02,-1.048954457718997840e-01,-1.144109412644811613e-01,-1.239143053980079068e-01,-1.334017024728551826e-01,-1.428686259743583709e-01,-1.523098520379302656e-01,-1.617193952332687534e-01,-1.710904672456503850e-01,-1.804154391066910834e-01,-1.896858077001769838e-01,-1.988921673384133337e-01,-2.080241872684050475e-01,-2.170705960220775665e-01,-2.260191735673079128e-01,-2.348567522431072307e-01,-2.435692274689331416e-01,-2.521415792007868917e-01,-2.605579050614154624e-01,-2.688014659947651208e-01,-2.768547451824178163e-01,-2.846995208093652252e-01,-2.923169530763932711e-01,-2.996876856260905497e-01,-3.067919612801534024e-01,-3.136097516801615859e-01,-3.201209000873491139e-01,-3.263052762362508297e-01,-3.321429417619091162e-01,-3.376143243420913209e-01,-3.427003983281129984e-01,-3.473828692952259933e-01,-3.516443596417838657e-01,-3.554685921213372457e-01,-3.588405680184043045e-01,-3.617467365902062304e-01,-3.641751524037177834e-01,-3.661156173070269082e-01,-3.675598039889224622e-01,-3.685013583987936658e-01,-3.689359787131748503e-01,-3.688614690335696999e-01,-3.682777665659652810e-01,-3.671869416454444091e-01,-3.655931706066031794e-01,-3.635026821377867479e-01,-3.609236783701643692e-01,-3.578662325184766013e-01,-3.543421653886157929e-01,-3.503649034815067842e-01,-3.459493217409714827e-01,-3.411115742082608815e-01,-3.358689159556600967e-01,-3.302395196787258347e-01,-3.242422902383626515e-01,-3.178966802706545414e-01,-3.112225097374322069e-01,-3.042397919889519020e-01,-2.969685685675719222e-01,-2.894287546136229405e-01,-2.816399963566028064e-01,-2.736215417998161814e-01,-2.653921253461293261e-01,-2.569698667760602628e-01,-2.483721846841383252e-01,-2.396157242103409968e-01,-2.307162986733811150e-01,-2.216888445227510607e-01,-2.125473888762829389e-01,-2.033050287977782866e-01,-1.939739213922969663e-01,-1.845652837515495137e-01,-1.750894017646811296e-01,-1.655556468165149120e-01,-1.559724994219888472e-01,-1.463475788881348494e-01,-1.366876781498301829e-01,-1.269988029893252546e-01,-1.172862149192169939e-01,-1.075544770814599038e-01,-9.780750258896578342e-02,-8.804860480945461698e-02,-7.828054916197113577e-02,-6.850560606365703464e-02,-5.872560472702905571e-02,-4.894198756545250356e-02,-3.915586501620568066e-02,-2.936807063615127708e-02,-1.957921636432986834e-02,-9.789747878630841380e-03,0.000000000000000000e+00
0.000000000000000000e+00,-9.536998075287590054e-03,-1.907441411043673749e-02,-2.861261387350636301e-02,-3.815185870989162148e-02,-4.769225321834219544e-02,-5.723369280832008715e-02,-6.677581112677344333e-02,-7.631792736625009343e-02,-8.585899349626378851e-02,-9.539754149603350830e-02,-1.049316307091930217e-01,-1.144587954898065030e-01,-1.239759933639488221e-01,-1.334795539920129448e-01,-1.429651292834349108e-01,-1.524276450871483168e-01,-1.618612549569840853e-01,-1.712592965703711445e-01,-1.806142514596437154e-01,-1.899177087962488075e-01,-1.991603340469742245e-01,-2.083318433953431914e-01,-2.174209848874442408e-01,-2.264155273161469750e-01,-2.353022578969224399e-01,-2.440669898080249922e-01,-2.526945806630449542e-01,-2.611689629501280363e-01,-2.694731874049203224e-01,-2.775894801792863076e-01,-2.854993145214753669e-01,-2.931834974929941051e-01,-3.006222720116735747e-01,-3.077954342295914913e-01,-3.146824659310125116e-01,-3.212626812739992621e-01,-3.275153868070661556e-01,-3.334200532790728699e-01,-3.389564973389643798e-01,-3.441050708068240094e-01,-3.488468548057696572e-01,-3.531638556935619566e-01,-3.570391994418529169e-01,-3.604573208976308285e-01,-3.634041442417340617e-01,-3.658672509464645506e-01,-3.678360316374962302e-01,-3.693018184885872857e-01,-3.702579951195583141e-01,-3.707000814210374418e-01,-3.706257912801057541e-01,-3.700350618102492550e-01,-3.689300533734491960e-01,-3.673151203951002253e-01,-3.651967536853062413e-01,-3.625834956645451745e-01,-3.594858305209949201e-01,-3.559160518774800996e-01,-3.518881109990864564e-01,-3.474174489145018807e-01,-3.425208160475234354e-01,-3.372160830584171598e-01,-3.315220465820712947e-01,-3.254582334302916768e-01,-3.190447066123460185e-01,-3.123018762370385892e-01,-3.052503180090794244e-01,-2.979106016407284674e-01,-2.903031310847121182e-01,-2.824479980729979745e-01,-2.743648500330240769e-01,-2.660727730608947184e-01,-2.575901902697523838e-01,-2.489347755082491898e-01,-2.401233821634483900e-01,-2.311719865269340479e-01,-2.220956450127355708e-01,-2.129084643695282608e-01,-2.036235839247989288e-01,-1.942531688316505578e-01,-1.848084132554267955e-01,-1.752995524327813359e-01,-1.657358825555335091e-01,-1.561257874710536564e-01,-1.464767712457029636e-01,-1.367954957040114494e-01,-1.270878221302753908e-01,-1.173588563979652416e-01,-1.076129968731029674e-01,-9.785398451837717948e-02,-8.808495470340363398e-02,-7.830849030178226033e-02,-6.852667572634363324e-02,-5.874115161939508223e-02,-4.895316997429497580e-02,-3.916364951790038407e-02,-2.937323123011531187e-02,-1.958233391677809479e-02,-9.791209785419908301e-03,0.000000000000000000e+00
0.000000000000000000e+00,-9.536214421465318697e-03,-1.907308183377471808e-02,-2.861120312491260281e-02,-3.815107491141071783e-02,-4.769303722334106849e-02,-5.723722099054687207e-02,-6.678349529129898321e-02,-7.633141434835323536e-02,-8.588016428743341923e-02,-9.542850970963186186e-02,-1.049747401722687240e-01,-1.145166167224927617e-01,-1.240513186844045268e-01,-1.335753909636811509e-01,-1.430846922033990332e-01,-1.525743442006047557e-01,-1.620386830745547679e-01,-1.714712127635165673e-01,-1.808645615163283760e-01,-1.902104421358631059e-01,-1.994996168219911048e-01,-2.087218675489171671e-01,-2.178659729926711031e-01,-2.269196930952893376e-01,-2.358697624085146216e-01,-2.447018933968402865e-01,-2.534007908922205621e-01,-2.619501788752514604e-01,-2.703328407045538229e-01,-2.785306738221056122e-01,-2.865247598225345027e-01,-2.942954505849985081e-01,-3.018224709246443704e-01,-3.090850379259874603e-01,-3.160619967743621972e-01,-3.227319725080019519e-01,-3.290735366795056738e-01,-3.350653874518059738e-01,-3.406865411739715688e-01,-3.459165330029536634e-01,-3.507356236781251080e-01,-3.551250091374056339e-01,-3.590670293091002274e-01,-3.625453721441523891e-01,-3.655452687894026886e-01,-3.680536757605720188e-01,-3.700594400662067796e-01,-3.715534434670558772e-01,-3.725287224286260579e-01,-3.729805608299937014e-01,-3.729065531138662237e-01,-3.723066362791389028e-01,-3.711830898997736661e-01,-3.695405041706696370e-01,-3.673857167980257299e-01,-3.647277203343038954e-01,-3.615775422741749345e-01,-3.579481008497825134e-01,-3.538540399690359162e-01,-3.493115471139843775e-01,-3.443381582496130022e-01,-3.389525538860203024e-01,-3.331743503951315466e-01,-3.270238905191157341e-01,-3.205220367383517788e-01,-3.136899708122519170e-01,-3.065490023883408188e-01,-2.991203891158680794e-01,-2.914251702211854700e-01,-2.834840150225049205e-01,-2.753170873982081490e-01,-2.669439267892705914e-01,-2.583833459229923357e-01,-2.496533450992529934e-01,-2.407710425860973558e-01,-2.317526204300621728e-01,-2.226132847975191009e-01,-2.133672398238274370e-01,-2.040276738533607914e-01,-1.946067569006475484e-01,-1.851156481456008029e-01,-1.755645122885356457e-01,-1.659625436278872879e-01,-1.563179967800264747e-01,-1.466382230314725588e-01,-1.369297113948181599e-01,-1.271981335270049029e-01,-1.174483917590062459e-01,-1.076846695768046980e-01,-9.791048398261242847e-02,-8.812873925089111105e-02,-7.834178167455774222e-02,-6.855145497189278625e-02,-5.875915609342795276e-02,-4.896589123007463046e-02,-3.917233187872834477e-02,-2.937887086945473528e-02,-1.958567829913925029e-02,-9.792757350227452098e-03,0.000000000000000000e+00
0.000000000000000000e+00,-9.534777789222431688e-03,-1.907049569895789831e-02,-2.860804190985394638e-02,-3.814820062457799366e-02,-4.769159981828516998e-02,-5.723865869253592226e-02,-6.678953476085806862e-02,-7.634407051772497399e-02,-8.590173967266177824e-02,-9.546159296776753067e-02,-1.050222036404398207e-01,-1.145816126437817078e-01,-1.241372737952873978e-01,-1.336859990900880202e-01,-1.432239044883220347e-01,-1.527463565669026357e-01,-1.622479205137032920e-01,-1.717223100362639532e-01,-1.811623398564559395e-01,-1.905598815656092682e-01,-1.999058237193336585e-01,-2.091900371550179105e-01,-2.184013466144452964e-01,-2.275275098451149391e-01,-2.365552054319907949e-01,-2.454700306710893287e-01,-2.542565108315424927e-01,-2.628981211570077803e-01,-2.713773229237454454e-01,-2.796756147945479998e-01,-2.877736005785377915e-01,-2.956510743210606362e-01,-3.032871234011949579e-01,-3.106602500044405857e-01,-3.177485109651169148e-01,-3.245296755401599342e-01,-3.309814001902796621e-01,-3.370814189166785879e-01,-3.428077471467987913e-01,-3.481388965999182017e-01,-3.530540980155378872e-01,-3.575335281198946946e-01,-3.615585367656943827e-01,-3.651118698345732216e-01,-3.681778832663912815e-01,-3.707427434963405655e-01,-3.727946096564640488e-01,-3.743237931419449160e-01,-3.753228905551648786e-01,-3.757868866135861130e-01,-3.757132243229873159e-01,-3.751018405487928087e-01,-3.739551660310772019e-01,-3.722780898438827202e-01,-3.700778892545402710e-01,-3.673641268515526748e-01,-3.641485176408206237e-01,-3.604447695255165729e-01,-3.562684011580021792e-01,-3.516365415648926018e-01,-3.465677161901882242e-01,-3.410816240771087360e-01,-3.351989108262033445e-01,-3.289409417420415260e-01,-3.223295792352923184e-01,-3.153869681069023101e-01,-3.081353318336019775e-01,-3.005967824262569255e-01,-2.927931458700918643e-01,-2.847458046012585342e-01,-2.764755579466620095e-01,-2.680025009684240955e-01,-2.593459217217513602e-01,-2.505242165621729966e-01,-2.415548228283926069e-01,-2.324541679805633698e-01,-2.232376340882516463e-01,-2.139195364334814942e-01,-2.045131149163776640e-01,-1.950305369176706660e-01,-1.854829102768334181e-01,-1.758803050801298062e-01,-1.662317830128033080e-01,-1.565454331080183281e-01,-1.468284128165347757e-01,-1.370869934207396834e-01,-1.273266089205435936e-01,-1.175519076234544102e-01,-1.077668057742006968e-01,-9.797454265850652488e-02,-8.817773670948084175e-02,-7.837844223245740705e-02,-6.857820644428656853e-02,-5.877812659560328196e-02,-4.897890700927566565e-02,-3.918091592505907467e-02,-2.938424208953916220e-02,-1.958875107191578729e-02,-9.794141320281828100e-03,0.000000000000000000e+00
0.000000000000000000e+00,-9.532401048805433028e-03,-1.906608128351205272e-02,-2.860226821966315933e-02,-3.814208589558597262e-02,-4.768650277759318296e-02,-5.723627925339234285e-02,-6.679191460278226244e-02,-7.635359335783990786e-02,-8.592113099436193835e-02,-9.549391893272138332e-02,-1.050708688699789201e-01,-1.146503565164998378e-01,-1.242301648699176142e-01,-1.338074272274399068e-01,-1.433785702144927954e-01,-1.529392571936638578e-01,-1.624843325127307281e-01,-1.720077671538328967e-01,-1.815026064567425435e-01,-1.909609207064181247e-01,-2.003737594967032465e-01,-2.097311109055499667e-01,-2.190218666391668956e-01,-2.282337944187615153e-01,-2.373535189889254826e-01,-2.463665132151303394e-01,-2.552571008022708754e-01,-2.640084721989819361e-01,-2.726027152452313307e-01,-2.810208620648221856e-01,-2.892429535914744498e-01,-2.972481229392086588e-01,-3.050146985783409592e-01,-3.125203279529543687e-01,-3.197421217725521791e-01,-3.266568187316140071e-01,-3.332409698622386673e-01,-3.394711411181472460e-01,-3.453241321395575936e-01,-3.507772084796842438e-01,-3.558083439116430102e-01,-3.603964688102492819e-01,-3.645217200501512655e-01,-3.681656874143791613e-01,-3.713116511987069601e-01,-3.739448055562747952e-01,-3.760524621763345898e-01,-3.776242291444432686e-01,-3.786521602919762364e-01,-3.791308710015462990e-01,-3.790576172706738300e-01,-3.784323358163070861e-01,-3.772576440853200874e-01,-3.755388001715745938e-01,-3.732836237756537723e-01,-3.705023804258765208e-01,-3.672076321595009740e-01,-3.634140586988142130e-01,-3.591382538155679094e-01,-3.543985020378118134e-01,-3.492145411067334448e-01,-3.436073156405642370e-01,-3.375987273217911921e-01,-3.312113866153068020e-01,-3.244683705778980132e-01,-3.173929907665415384e-01,-3.100085746288274713e-01,-3.023382630970184448e-01,-2.944048264386466829e-01,-2.862304997679837038e-01,-2.778368390159993706e-01,-2.692445976080975467e-01,-2.604736236201612987e-01,-2.515427767805200054e-01,-2.424698643602692105e-01,-2.332715947452182748e-01,-2.239635473050921866e-01,-2.145601570629404875e-01,-2.050747126121424124e-01,-1.955193657214984171e-01,-1.859051511020009539e-01,-1.762420148736793812e-01,-1.665388503596516023e-01,-1.568035399402075702e-01,-1.470430018163232933e-01,-1.372632406542910188e-01,-1.274694012069234050e-01,-1.176658241286471923e-01,-1.078561033191687973e-01,-9.804314424134265293e-02,-8.822922276209294035e-02,-7.841604415988512322e-02,-6.860480202787945514e-02,-5.879623687837338269e-02,-4.899069432154485454e-02,-3.918818275007431018e-02,-2.938843051129072514e-02,-1.959094259043753228e-02,-9.795056862885799173e-03,0.000000000000000000e+00
0.000000000000000000e+00,-9.528745134729533009e-03,-1.905916018699102543e-02,-2.859286381816896969e-02,-3.813137199704069030e-02,-4.767604618765933916e-02,-5.722804099317518878e-02,-6.678825109946309735e-02,-7.635725738475486468e-02,-8.593527209025381142e-02,-9.552208298248823781e-02,-1.051169964815580893e-01,-1.147187797811190652e-01,-1.243256020466304707e-01,-1.339349748487257685e-01,-1.435436920691689489e-01,-1.531477696081848250e-01,-1.627423853242771778e-01,-1.723218197509094052e-01,-1.818793982581919655e-01,-1.914074354610074136e-01,-2.008971828162032514e-01,-2.103387804981411979e-01,-2.197212147907081081e-01,-2.290322823804269714e-01,-2.382585630740161609e-01,-2.473854025878541862e-01,-2.563969071582756776e-01,-2.652759517912978149e-01,-2.740042039980845057e-01,-2.825621648373666250e-01,-2.909292289970726864e-01,-2.990837654838985893e-01,-3.070032202419223921e-01,-3.146642416821556210e-01,-3.220428296697236958e-01,-3.291145079840032683e-01,-3.358545196444774894e-01,-3.422380437925080510e-01,-3.482404320545865462e-01,-3.538374615109562416e-01,-3.590056005865492894e-01,-3.637222834066225485e-01,-3.679661874592147774e-01,-3.717175088243911962e-01,-3.749582288092128124e-01,-3.776723656060217427e-01,-3.798462046010864790e-01,-3.814685012208223758e-01,-3.825306507201793327e-01,-3.830268200832532832e-01,-3.829540381947820205e-01,-3.823122416127466838e-01,-3.811042745737529547e-01,-3.793358432317531781e-01,-3.770154254995684573e-01,-3.741541391641337033e-01,-3.707655721179747288e-01,-3.668655795380618145e-01,-3.624720536087004952e-01,-3.576046719025445797e-01,-3.522846307940612487e-01,-3.465343702892877409e-01,-3.403772964344971563e-01,-3.338375070454242532e-01,-3.269395259166812950e-01,-3.197080499708539469e-01,-3.121677130323385341e-01,-3.043428691042009415e-01,-2.962573972248153109e-01,-2.879345292166190506e-01,-2.793967009369159316e-01,-2.706654270183523892e-01,-2.617611985555252652e-01,-2.527034027592499621e-01,-2.435102632610723350e-01,-2.341987995032600856e-01,-2.247848034862963973e-01,-2.152828320572553467e-01,-2.057062128976859527e-01,-1.960670623976951965e-01,-1.863763136729546799e-01,-1.766437530832147829e-01,-1.668780637353914353e-01,-1.570868745933937938e-01,-1.472768139637890272e-01,-1.374535662755785315e-01,-1.276219312193900279e-01,-1.177858844529112436e-01,-1.079486392129648531e-01,-9.811270829862187015e-02,-8.827996600315696218e-02,-7.845170967502204662e-02,-6.862872067925183950e-02,-5.881132461107052567e-02,-4.899945068335161830e-02,-3.919269026956256202e-02,-2.939035463451691171e-02,-1.959153192729647108e-02,-9.795143544692288748e-03,0.000000000000000000e+00
0.000000000000000000e+00,-9.523419315255335707e-03,-1.904895053174068820e-02,-2.857865489719397731e-02,-3.811449212295128092e-02,-4.765826902697739564e-02,-5.721158748422996987e-02,-6.677579147701989681e-02,-7.635191305911140369e-02,-8.594061707475338097e-02,-9.554214450837603123e-02,-1.051562543831253832e-01,-1.147821641776936991e-01,-1.244184887919876498e-01,-1.340631781641041242e-01,-1.437134537248062893e-01,-1.533657439721315408e-01,-1.630156195586227319e-01,-1.726577284073736729e-01,-1.822857315106997389e-01,-1.918922402162110408e-01,-2.014687559682014628e-01,-2.110056136454254438e-01,-2.204919298163329766e-01,-2.299155574151958148e-01,-2.392630485213893543e-01,-2.485196270918983430e-01,-2.576691736447659364e-01,-2.666942240079213100e-01,-2.755759843212998716e-01,-2.842943644969265771e-01,-2.928280322873625940e-01,-3.011544899733595293e-01,-3.092501754432049887e-01,-3.170905890876528077e-01,-3.246504474673109764e-01,-3.319038641205936946e-01,-3.388245571725940763e-01,-3.453860825890592845e-01,-3.515620910141307731e-01,-3.573266051641428853e-01,-3.626543137602025180e-01,-3.675208770155546367e-01,-3.719032378023754970e-01,-3.757799318627997875e-01,-3.791313898568857699e-01,-3.819402237075357753e-01,-3.841914896518088818e-01,-3.858729206685933000e-01,-3.869751215358019913e-01,-3.874917206675168591e-01,-3.874194740630936828e-01,-3.867583181161659001e-01,-3.855113696143476210e-01,-3.836848729301623462e-01,-3.812880960734258418e-01,-3.783331788582119382e-01,-3.748349378534644449e-01,-3.708106339679442254e-01,-3.662797094175038182e-01,-3.612635014059384919e-01,-3.557849401112387344e-01,-3.498682385185850063e-01,-3.435385813088164819e-01,-3.368218194390952824e-01,-3.297441762927675324e-01,-3.223319703841944217e-01,-3.146113586377251581e-01,-3.066081032705884057e-01,-2.983473643432580924e-01,-2.898535191355335328e-01,-2.811500086905832640e-01,-2.722592111616928823e-01,-2.632023410079085135e-01,-2.539993726180271860e-01,-2.446689865940588071e-01,-2.352285366872412797e-01,-2.256940352404459282e-01,-2.160801549368933094e-01,-2.064002446722265627e-01,-1.966663574408567816e-01,-1.868892882446285264e-01,-1.770786201799332271e-01,-1.672427770276623260e-01,-1.573890808496870020e-01,-1.475238132783966427e-01,-1.376522793663163269e-01,-1.277788730364624592e-01,-1.179071433377148620e-01,-1.080398608609078881e-01,-9.817908380937979962e-02,-8.832622334179050794e-02,-7.848210791517962193e-02,-6.864704645285736595e-02,-5.882089024552224210e-02,-4.900309356580650338e-02,-3.919277303721944994e-02,-2.938876584914534157e-02,-1.958968695107047436e-02,-9.793985392418309496e-03,0.000000000000000000e+00
