0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-5.822283709300961164e+03,-5.818827006067662296e+03,-5.812935341130410052e+03,-5.804449074175490750e+03,-5.793144537326339560e+03,-5.778733858978705939e+03,-5.760864834718557177e+03,-5.739120920591879440e+03,-5.713021442723061227e+03,-5.682022136878451420e+03,-5.645516151884294231e+03,-5.602835671491618086e+03,-5.553254329769920332e+03,-5.495990614575333893e+03,-5.430212470937433864e+03,-5.355043329857054232e+03,-5.269569796150974980e+03,-5.172851229390850676e+03,-5.063931442089355187e+03,-4.941852716236603555e+03,-4.805672300084807830e+03,-4.654481488762996378e+03,-4.487427312240071842e+03,-4.303736750379982368e+03,-4.102743266492794646e+03,-3.883915298633482507e+03,-3.646886174810717421e+03,-3.391484729736859663e+03,-3.117765705271281604e+03,-2.826038825957994050e+03,-2.516895269767331683e+03,-2.191230119570534043e+03,-1.850259301751862040e+03,-1.495529513404818545e+03,-1.128919725438720434e+03,-7.526330379502326196e+02,-3.691779619567654436e+02,1.866139525887433592e+01,4.078662690225058896e+02,7.952347659041691941e+02,1.177442852280748184e+03,1.551113086361439628e+03,1.912888845108156374e+03,2.259511365096670943e+03,2.587896623410529173e+03,2.895208960860855768e+03,3.178928411396327647e+03,3.436908949246188058e+03,3.667425284202934563e+03,3.869206396476542523e+03,4.041454665642404962e+03,4.183850166174956030e+03,4.296540425063689327e+03,4.380116616888138196e+03,4.435577765859200554e+03,4.464284998708507374e+03,4.467908223657829694e+03,4.448367787610393862e+03,4.407773686679433922e+03,4.348364785731781922e+03,4.272450261553025484e+03,4.182355149125442040e+03,4.080371472885204184e+03,3.968716017177797312e+03,3.849495363106982040e+03,3.724678419051819674e+03,3.596076319982867062e+03,3.465329280354477760e+03,3.333899764048744601e+03,3.203071183688308338e+03,3.073951256598764303e+03,2.947479117983948981e+03,2.824435313308264085e+03,2.705453850234597667e+03,2.591035574574689690e+03,2.481562234294656719e+03,2.377310701845335188e+03,2.278466930846544528e+03,2.185139323128154956e+03,2.097371272692200364e+03,2.015152732168058265e+03,1.938430713866338692e+03,1.867118691616713704e+03,1.801104911894043425e+03,1.740259654424953396e+03,1.684441504892973171e+03,1.633502716981264484e+03,1.587293749239765248e+03,1.545667065470590614e+03,1.508480286678263838e+03,1.475598779148543599e+03,1.446897757746977959e+03,1.422263976745468426e+03,1.401597072918748154e+03,1.384810617695537758e+03,1.371832927078732382e+03,1.362607670047140573e+03,1.357094308322550660e+03,0.000000000000000000e+00
0.000000000000000000e+00,-1.164701434064865680e+04,-1.164019601443236024e+04,-1.162857136331474794e+04,-1.161182127618187405e+04,-1.158949859805923370e+04,-1.156102772033703695e+04,-1.152570424732049651e+04,-1.148269488875435854e+04,-1.143103776544233369e+04,-1.136964335444213248e+04,-1.129729634128355428e+04,-1.121265868858911563e+04,-1.111427427228603847e+04,-1.100057547666634127e+04,-1.086989217563370767e+04,-1.072046355662610040e+04,-1.055045326221835421e+04,-1.035796832780457044e+04,-1.014108237682189792e+04,-9.897863491877189517e+03,-9.626407104682230056e+03,-9.324874133709698071e+03,-8.991534440316314431e+03,-8.624815467385133161e+03,-8.223355667108278794e+03,-7.786062017348796871e+03,-7.312170574348811897e+03,-6.801308623993691072e+03,-6.253556591207825477e+03,-5.669507470823987205e+03,-5.050321183436295541e+03,-4.397770971836649551e+03,-3.714278776677559563e+03,-3.002936503418737630e+03,-2.267510252061242682e+03,-1.512424953664208260e+03,-7.427274564311403537e+02,3.597307590274567701e+01,8.175875764068791796e+02,1.595651262187033126e+03,2.363447328094480326e+03,3.114146659452558197e+03,3.840958966945578140e+03,4.537289842323076300e+03,5.196897617945296588e+03,5.814043649382312651e+03,6.383629762682800902e+03,6.901317118211835805e+03,7.363621609704892762e+03,7.767982079337513824e+03,8.112799002975265466e+03,8.397442785554147122e+03,8.622232300714358644e+03,8.788385711193455791e+03,8.897946828757909316e+03,8.953691244466966964e+03,8.959017134182502559e+03,8.917825997553307388e+03,8.834398623124443475e+03,8.713271312569020665e+03,8.559116887305890486e+03,8.376634299001465479e+03,8.170449837714798377e+03,7.945032045502230176e+03,7.704621562769688353e+03,7.453176314143050149e+03,7.194331722326992349e+03,6.931375050449979426e+03,6.667232529698047074e+03,6.404467630746090435e+03,6.145288675223120663e+03,5.891563940185221327e+03,5.644842462656356474e+03,5.406378879175591464e+03,5.177160813783913909e+03,4.957937535891467633e+03,4.749248829029859735e+03,4.551453228331702121e+03,4.364754988154220882e+03,4.189229324528340840e+03,4.024845636051114980e+03,3.871488539886591752e+03,3.728976667006570096e+03,3.597079244311572438e+03,3.475530553278694697e+03,3.364042398178330586e+03,3.262314744711527965e+03,3.170044705083171266e+03,3.086934050753612155e+03,3.012695431798093068e+03,2.947057473991780171e+03,2.889768913113655799e+03,2.840601911869638570e+03,2.799354689310047434e+03,2.765853576424560288e+03,2.739954595275029078e+03,2.721544642918475802e+03,2.710542345671825387e+03,0.000000000000000000e+00
0.000000000000000000e+00,-1.747653902681772524e+04,-1.746654932523873867e+04,-1.744950916952574698e+04,-1.742494035605170575e+04,-1.739217266029628081e+04,-1.735034307937136327e+04,-1.729839514452723233e+04,-1.723507852578035818e+04,-1.715894920701845331e+04,-1.706837056934108477e+04,-1.696151578265693024e+04,-1.683637196982530804e+04,-1.669074667238028633e+04,-1.652227720979070000e+04,-1.632844358202048352e+04,-1.610658561351087337e+04,-1.585392507007426866e+04,-1.556759349178852790e+04,-1.524466646682154169e+04,-1.488220501416119987e+04,-1.447730463770366805e+04,-1.402715245011097431e+04,-1.352909253294421796e+04,-1.298069939216554667e+04,-1.237985898060031832e+04,-1.172485629147379768e+04,-1.101446798627821954e+04,-1.024805792083623055e+04,-9.425672800157088204e+03,-8.548134560968577716e+03,-7.617125496911598020e+03,-6.635261661114327580e+03,-5.606149766657381406e+03,-4.534422721567522785e+03,-3.425749140974658985e+03,-2.286812721771241286e+03,-1.125258270100260916e+03,5.039756441271947551e+01,1.230891210505717481e+03,2.406371289739382519e+03,3.566588503013320860e+03,4.701110921031585349e+03,5.799557528665132850e+03,6.851841412598332681e+03,7.848412980400553352e+03,8.780493160928386715e+03,9.640286717540533573e+03,1.042116660991149547e+04,1.111782171592372470e+04,1.172636207259017647e+04,1.224437797739332746e+04,1.267095164906729042e+04,1.300662251236585143e+04,1.325330938457153752e+04,1.341419476206507898e+04,1.349357792257049368e+04,1.349670459849096369e+04,1.342958150455603936e+04,1.329878402405995439e+04,1.311126491409913797e+04,1.287417105377375083e+04,1.259467412484332272e+04,1.227981978869408340e+04,1.193639851562475997e+04,1.157083983381981852e+04,1.118913048205511950e+04,1.079675583761522284e+04,1.039866309135602751e+04,9.999243974633018297e+03,9.602334406765450694e+03,9.211228209210446948e+03,8.828701994473121886e+03,8.457048448079674927e+03,8.098115442518050259e+03,7.753348716037379745e+03,7.423836183583446655e+03,7.110352294332528800e+03,6.813401188739489953e+03,6.533257722237742200e+03,6.270005702717739041e+03,6.023572929336303787e+03,5.793762819461989238e+03,5.580282569792280810e+03,5.382767919922435794e+03,5.200804676078675584e+03,5.033947214068845824e+03,4.881734218562137357e+03,4.743701935178584790e+03,4.619395216721983161e+03,4.508376638867179281e+03,4.410233946787869172e+03,4.324586075089588121e+03,4.251087960973265581e+03,4.189434346305210966e+03,4.139362739306571711e+03,4.100655681654247019e+03,4.073142442378625219e+03,4.056700236298681375e+03,0.000000000000000000e+00
0.000000000000000000e+00,-2.331307753927040176e+04,-2.330020162019533018e+04,-2.327822186822110962e+04,-2.324650165443095102e+04,-2.320414845315823186e+04,-2.315001256774996000e+04,-2.308268586684934417e+04,-2.300050082272781583e+04,-2.290153021806938341e+04,-2.278358796738226010e+04,-2.264423158362916365e+04,-2.248076690878761292e+04,-2.229025581706375306e+04,-2.206952768851391374e+04,-2.181519553471665131e+04,-2.152367773123896040e+04,-2.119122636664155652e+04,-2.081396324555612227e+04,-2.038792457303128322e+04,-1.990911528630135581e+04,-1.937357387449642920e+04,-1.877744832206693172e+04,-1.811708351369693992e+04,-1.738912003492774238e+04,-1.659060378502721142e+04,-1.571910518427659918e+04,-1.477284601294996901e+04,-1.375083108138579701e+04,-1.265298103121193708e+04,-1.148026165433225287e+04,-1.023480425250761436e+04,-8.920010825303619640e+03,-7.540637358453523120e+03,-6.102848283984371847e+03,-4.614235389163695800e+03,-3.083795138669756852e+03,-1.521859589257019252e+03,6.002217766024386947e+01,1.649252951142216261e+03,3.232404853267667022e+03,4.795480786854738653e+03,6.324212453980635473e+03,7.804384920657809744e+03,9.222175548466793771e+03,1.056449362337684761e+04,1.181930634253149037e+04,1.297593705761039382e+04,1.402532282304309774e+04,1.496022028160189075e+04,1.577535158951047742e+04,1.646748523447445041e+04,1.703544999686261144e+04,1.748008370131447009e+04,1.780412157043855404e+04,1.801203172174732026e+04,1.810980748577998020e+04,1.810472766334365224e+04,1.800509653685824742e+04,1.781997541666313919e+04,1.755891680269689823e+04,1.723171098426658500e+04,1.684815322655731507e+04,1.641783776006752669e+04,1.594998275795785412e+04,1.545328850344804960e+04,1.493582913782293508e+04,1.440497683050442356e+04,1.386735598221734654e+04,1.332882418271400093e+04,1.279447608832073456e+04,1.226866613105745819e+04,1.175504597394831217e+04,1.125661283182809348e+04,1.077576512709669078e+04,1.031436239236272377e+04,9.873786820284705755e+03,9.455004357255447758e+03,9.058623713147240778e+03,8.684952094207674236e+03,8.334046848238529492e+03,8.005762534717632661e+03,7.699793196831606110e+03,7.415709820346833112e+03,7.152993121049995352e+03,6.911061914632007756e+03,6.689297397362103766e+03,6.487063709614439176e+03,6.303725173712702599e+03,6.138660598392970314e+03,5.991275029382055436e+03,5.861009303243658906e+03,5.747347733046965004e+03,5.649824222120341801e+03,5.568027068080318713e+03,5.501602684837956986e+03,5.450258436292725492e+03,5.413764742470915735e+03,5.391956587204769676e+03,0.000000000000000000e+00
0.000000000000000000e+00,-2.915865886314052841e+04,-2.914327634932009460e+04,-2.911699067152313364e+04,-2.907900785033748980e+04,-2.902821434724025676e+04,-2.896317505226893627e+04,-2.888213115250051851e+04,-2.878299823763002496e+04,-2.866336509219749496e+04,-2.852049372441044397e+04,-2.835132128902165277e+04,-2.815246467550286980e+04,-2.792022865090660707e+04,-2.765061856611180337e+04,-2.733935874976077685e+04,-2.698191781935699328e+04,-2.657354222473136906e+04,-2.610929939398064744e+04,-2.558413186204861995e+04,-2.499292371087096762e+04,-2.433058051878350670e+04,-2.359212378557606280e+04,-2.277280044778933734e+04,-2.186820760774043083e+04,-2.087443195442540309e+04,-1.978820254706698688e+04,-1.860705466557772161e+04,-1.732950132432938335e+04,-1.595520783287503218e+04,-1.448516352827385890e+04,-1.292184358098023768e+04,-1.126935269579581654e+04,-9.533541716439343872e+03,-7.722087733384455532e+03,-5.844528424813688616e+03,-3.912242146635776407e+03,-1.938366808501257310e+03,6.234715004086410772e+01,2.073751388678658714e+03,4.078580059603496011e+03,6.058790231194507214e+03,7.995952659585213951e+03,9.871679553164995014e+03,1.166807291821748913e+04,1.336817493689306866e+04,1.495640084186288732e+04,1.641893504154825132e+04,1.774407282209068580e+04,1.892249269427566105e+04,1.994744814906118700e+04,2.081487194158864804e+04,2.152339070488306970e+04,2.207425235592347599e+04,2.247117307458120194e+04,2.272011433209593088e+04,2.282900330622908223e+04,2.280741190649427881e+04,2.266621048742814310e+04,2.241721217368791258e+04,2.207282265466449098e+04,2.164570848647406456e+04,2.114849456755746360e+04,2.059349875514459563e+04,1.999250878821507649e+04,1.935660398257158522e+04,1.869602173263103759e+04,1.802006681267954627e+04,1.733705988683283431e+04,1.665432053253604681e+04,1.597817943674965500e+04,1.531401418575296702e+04,1.466630316794166356e+04,1.403869246442310759e+04,1.343407113505531925e+04,1.285465094503368164e+04,1.230204725738370507e+04,1.177735849094905461e+04,1.128124217608846811e+04,1.081398620795121678e+04,1.037557438698300393e+04,9.965745743648070857e+03,9.584047470848801822e+03,9.229881539017354953e+03,8.902545253726315423e+03,8.601266143524568179e+03,8.325231646398349767e+03,8.073614106185722449e+03,7.845591603965253853e+03,7.640365141324949036e+03,7.457172668740021436e+03,7.295300418131656443e+03,7.154091958047629305e+03,7.032955345846648015e+03,6.931368706007475339e+03,6.848884518759507955e+03,6.785132859624457524e+03,6.739823788706638879e+03,6.712749048863070129e+03,0.000000000000000000e+00
0.000000000000000000e+00,-3.501505806329837651e+04,-3.499764233845951821e+04,-3.496784109554048337e+04,-3.492470464202480071e+04,-3.486690045602037571e+04,-3.479271016620352020e+04,-3.470002619614366995e+04,-3.458634848751225218e+04,-3.444878182772993023e+04,-3.428403442865800025e+04,-3.408841853439210536e+04,-3.385785397755770828e+04,-3.358787575301925972e+04,-3.327364683232716197e+04,-3.290997759632696398e+04,-3.249135340954842468e+04,-3.201197198788952301e+04,-3.146579230709545300e+04,-3.084659684649130941e+04,-3.014806893963435505e+04,-2.936388688685355010e+04,-2.848783624713996687e+04,-2.751394134013383882e+04,-2.643661642517622386e+04,-2.525083625923855288e+04,-2.395232475220274137e+04,-2.253775923213828355e+04,-2.100498641882637821e+04,-1.935324461900904498e+04,-1.758338496974590817e+04,-1.569808286874649639e+04,-1.370202917937842722e+04,-1.160208955137477460e+04,-9.407419446093626902e+03,-7.129522393065940378e+03,-4.782239810440557449e+03,-2.381662527704008880e+03,5.404298966902842949e+01,2.504896845026223673e+03,4.949454768744260036e+03,7.365237200901503456e+03,9.729226171288928526e+03,1.201841267593721386e+04,1.421037298589749298e+04,1.628384931026414415e+04,1.821930880494500161e+04,1.999945525360817555e+04,2.160966985507320715e+04,2.303836126763701395e+04,2.427721007470750919e+04,2.532129873299038445e+04,2.616912437527127986e+04,2.682249808955287881e+04,2.728634004554487547e+04,2.756838471643015873e+04,2.767881416647878723e+04,2.762983976511605943e+04,2.743525367716659821e+04,2.710997110794965920e+04,2.666958269195510002e+04,2.612993382994966305e+04,2.550674448568611115e+04,2.481527926320586630e+04,2.407007380941155134e+04,2.328472000200065304e+04,2.247170921224377889e+04,2.164233032827868738e+04,2.080661726725387052e+04,1.997333940578423062e+04,1.915002767425352067e+04,1.834302890839256725e+04,1.755758132526313057e+04,1.679790457651688484e+04,1.606729862013895581e+04,1.536824654612979612e+04,1.470251741254871558e+04,1.407126603605171113e+04,1.347512749409463504e+04,1.291430480932285718e+04,1.238864888876699297e+04,1.189773027999282749e+04,1.144090268920557173e+04,1.101735849295278058e+04,1.062617667840301328e+04,1.026636378090881772e+04,9.936888465074873238e+03,9.636710429163884328e+03,9.364804313226954037e+03,9.120179268035300993e+03,8.901894802254930255e+03,8.709073475333254464e+03,8.540910947854030383e+03,8.396683843065964538e+03,8.275755815301650728e+03,8.177582164661481329e+03,8.101713283578760638e+03,8.047797170138350339e+03,8.015581195339791520e+03,0.000000000000000000e+00
0.000000000000000000e+00,-4.088373361190009018e+04,-4.086485076653433498e+04,-4.083247937539595296e+04,-4.078551642125239596e+04,-4.072241343913388846e+04,-4.064117217611434899e+04,-4.053933959690907068e+04,-4.041400269908043992e+04,-4.026178372941231646e+04,-4.007883653431505809e+04,-3.986084493302936608e+04,-3.960302417301722016e+04,-3.930012671106922789e+04,-3.894645375839599001e+04,-3.853587422814598540e+04,-3.806185292141969694e+04,-3.751748997150718787e+04,-3.689557372027235397e+04,-3.618864930518702749e+04,-3.538910526532254153e+04,-3.448928039934582921e+04,-3.348159289327310398e+04,-3.235869334193569011e+04,-3.111364267598764854e+04,-2.974011513810899123e+04,-2.823262529707210342e+04,-2.658677662926231642e+04,-2.479952743813294001e+04,-2.286946785722466302e+04,-2.079709946528805449e+04,-1.858510675292813903e+04,-1.623860749018365277e+04,-1.376536717402871000e+04,-1.117596144379297039e+04,-8.483869920141500188e+03,-5.705485616991722964e+03,-2.860026110677836186e+03,3.066385613237798680e+01,2.942423731612507254e+03,5.849201707476822776e+03,8.723584688370920048e+03,1.153741858171588319e+04,1.426249685103425691e+04,1.687128936631790930e+04,1.933767936092499440e+04,2.163767424824356931e+04,2.375005642413907481e+04,2.565694298915718537e+04,2.734422832557112270e+04,2.880189021136226074e+04,3.002414805982328835e+04,3.100947028874776151e+04,3.176043610053363955e+04,3.228346450704043309e+04,3.258842977269921539e+04,3.268818721251932220e+04,3.259803624379208122e+04,3.233514867318046890e+04,3.191798947170366228e+04,3.136575495138094993e+04,3.069784962519901092e+04,2.993341850305603293e+04,2.909094658455734316e+04,2.818793228066283336e+04,2.724063680476680747e+04,2.626390751076743982e+04,2.527106991022091461e+04,2.427388075751556971e+04,2.328253314218500236e+04,2.230570388842778630e+04,2.135063360192498294e+04,2.042323026677561938e+04,1.952818822085910506e+04,1.866911547847234760e+04,1.784866359930825274e+04,1.706865552450801624e+04,1.633020794312949329e+04,1.563384577084019656e+04,1.497960719325831633e+04,1.436713844209879244e+04,1.379577803811088233e+04,1.326463066353761678e+04,1.277263113572546172e+04,1.231859916159581189e+04,1.190128567891262901e+04,1.151941165229190665e+04,1.117170020535155527e+04,1.085690294862202063e+04,1.057382131679306440e+04,1.032132366729266687e+04,1.009835882180609406e+04,9.903966658147690396e+03,9.737286285454032623e+03,9.597562263365449326e+03,9.484149257166904135e+03,9.396515456517250641e+03,9.334245025612779500e+03,9.297039797212211852e+03,0.000000000000000000e+00
0.000000000000000000e+00,-4.676576540919710533e+04,-4.674607272471671604e+04,-4.671222927379188332e+04,-4.666298207149681548e+04,-4.659657107328430720e+04,-4.651072316672971647e+04,-4.640264507453039550e+04,-4.626901567005847755e+04,-4.610597834949925164e+04,-4.590913426509137935e+04,-4.567353740423209092e+04,-4.539369270030300686e+04,-4.506355858276577783e+04,-4.467655561430427770e+04,-4.422558311701897037e+04,-4.370304595016187523e+04,-4.310089385682323336e+04,-4.241067602951756271e+04,-4.162361373199973605e+04,-4.073069392732662527e+04,-3.972278686331634526e+04,-3.859079041195542231e+04,-3.732580359823930485e+04,-3.591933113119159680e+04,-3.436351980935808388e+04,-3.265142636373218556e+04,-3.077731458467690027e+04,-2.873697744128707927e+04,-2.652807736322188066e+04,-2.415049498772168590e+04,-2.160667361265711952e+04,-1.890194354717130045e+04,-1.604480779741447805e+04,-1.304716841587571616e+04,-9.924471772784954737e+03,-6.695751374509995912e+03,-3.383549000952484676e+03,-1.369908384583595762e+01,3.385032569095756116e+03,6.781456600954015812e+03,1.014260605868673701e+04,1.343450215047425809e+04,1.662301194292376749e+04,1.967476194409232266e+04,2.255806560145902040e+04,2.524381980075213505e+04,2.770632585604187261e+04,2.992399423156768898e+04,3.187989896908686569e+04,3.356215686093673867e+04,3.496411697625398665e+04,3.608435731414885959e+04,3.692649624961336667e+04,3.749883628171721648e+04,3.781386575972782884e+04,3.788765029092382611e+04,3.773914914642290387e+04,3.738949309081959655e+04,3.686125877160594246e+04,3.617777140059677913e+04,3.536246238279511454e+04,3.443830234963752446e+04,3.342732333450066653e+04,3.235023717233718708e+04,3.122615111611480461e+04,3.007237651810032548e+04,2.890432245217871605e+04,2.773546343336559585e+04,2.657736887248026324e+04,2.543978144147107014e+04,2.433073191339923142e+04,2.325667905280249761e+04,2.222266454510662516e+04,2.123247457186724205e+04,2.028880130305839339e+04,1.939339917049110591e+04,1.854723222905011062e+04,1.775061016003972691e+04,1.700331150584443458e+04,1.630469354950498928e+04,1.565378888212103448e+04,1.504938915839045330e+04,1.449011685271671013e+04,1.397448602219756685e+04,1.350095318386834697e+04,1.306795944443531698e+04,1.267396500069973808e+04,1.231747707379609892e+04,1.199707226285782053e+04,1.171141421347240794e+04,1.145926740048380998e+04,1.123950772846139080e+04,1.105113055992815680e+04,1.089325669336123065e+04,1.076513673118001498e+04,1.066615420280575017e+04,1.059582773924918365e+04,1.055381253301173638e+04,0.000000000000000000e+00
0.000000000000000000e+00,-5.266179380387282436e+04,-5.264203764679797314e+04,-5.260796954313621973e+04,-5.255819110733105481e+04,-5.249073674980465148e+04,-5.240306562691008730e+04,-5.229205193994494039e+04,-5.215397410691883852e+04,-5.198450348582650622e+04,-5.177869350583569030e+04,-5.153097026630479377e+04,-5.123512589534641302e+04,-5.088431622097652871e+04,-5.047106459813375113e+04,-4.998727405087947409e+04,-4.942425022424930648e+04,-4.877273798323426308e+04,-4.802297483002064109e+04,-4.716476461033863598e+04,-4.618757521219185583e+04,-4.508066408196765406e+04,-4.383323533973123267e+04,-4.243463200239022990e+04,-4.087456624611252482e+04,-3.914338967780691019e+04,-3.723240415996826778e+04,-3.513421177416307910e+04,-3.284309996983336168e+04,-3.035545482176348742e+04,-2.767019166764134570e+04,-2.478918835540446162e+04,-2.171770213885815610e+04,-1.846474727250654178e+04,-1.504340703564184878e+04,-1.147105181051301770e+04,-7.769434534426181926e+03,-3.964636882656805028e+03,-8.684431532560665801e+01,3.830064221230486510e+03,7.749115820820406952e+03,1.163102387708738570e+04,1.543512717361863906e+04,1.912045277986169458e+04,2.264685633837666319e+04,2.597618501855049544e+04,2.907340420758487016e+04,3.190762944796528973e+04,3.445301018507996196e+04,3.668942100434446911e+04,3.860292825526800880e+04,4.018601408953213831e+04,4.143755473109331069e+04,4.236256407676739764e+04,4.297172649028368323e+04,4.328075310560745856e+04,4.330960352606126253e+04,4.308161915625396068e+04,4.262261543611475645e+04,4.195997811047118012e+04,4.112180375797567103e+04,4.013611773036098020e+04,3.903019418385247263e+04,3.782999385461607744e+04,3.655972644315977232e+04,3.524153660787556146e+04,3.389530611344150384e+04,3.253855990250997274e+04,3.118646081216638777e+04,2.985187621621514700e+04,2.854549979316672761e+04,2.727601258459560631e+04,2.605026919122585241e+04,2.487349705056652601e+04,2.374949899446914787e+04,2.268085150152114511e+04,2.166909310195649232e+04,2.071489918011175541e+04,1.981824091388824672e+04,1.897852728772360933e+04,1.819473003320474891e+04,1.746549202107614474e+04,1.678922008781337718e+04,1.616416356824269860e+04,1.558847995995080237e+04,1.506028919849740123e+04,1.457771800286351936e+04,1.413893568118221810e+04,1.374218268581719713e+04,1.338579308818781647e+04,1.306821201762297642e+04,1.278800898218996372e+04,1.254388786771642117e+04,1.233469429707612653e+04,1.215942092681878967e+04,1.201721116293909836e+04,1.190736169181994046e+04,1.182932414546339714e+04,1.178270615101680050e+04,0.000000000000000000e+00
